8.102025153672815350e+01,7.952424134346998130e+01,7.812926798625701963e+01,7.681063517579316624e+01,7.555408584867814170e+01,7.434212676953193011e+01,7.317058688676706879e+01,7.204182292431845269e+01,7.096195585004656436e+01,6.993049459105087351e+01,6.894502367861962000e+01,6.800333591728499982e+01,6.710661963219280324e+01,6.625148667932585056e+01,6.544164295136715737e+01,6.467480762107456371e+01,6.394971165685564074e+01,6.326463654830304506e+01,6.261945882581927236e+01,6.200499672659022821e+01,6.142114846398426664e+01,6.086730268856464221e+01,6.034089419304812907e+01,5.983927560430844750e+01,5.936377719750596071e+01,5.891040612585744185e+01,5.847612571567264439e+01,5.806648183713678435e+01,5.767708052640121963e+01,5.730368492017404947e+01,5.694679425396355299e+01,5.660748818050802100e+01,5.628345329600166735e+01,5.597282179216090725e+01,5.567414167996700769e+01,5.538801890684914753e+01,5.511357770824660207e+01,5.485079872900037401e+01,5.459820284147453151e+01,5.435559497673850871e+01,5.412204013969403604e+01,5.389753998713064931e+01,5.368240827256165204e+01,5.347502369779959963e+01,5.327578435053282391e+01,5.308443882073238740e+01,5.290072677285603930e+01,5.272382368714159639e+01,5.255348480486552631e+01,5.238924809619604162e+01,5.223082395411547907e+01
7.980283156274855116e+01,7.839202373404938839e+01,7.705955476373760860e+01,7.579017000357640654e+01,7.456984575528686321e+01,7.339048017004648727e+01,7.225249010857538678e+01,7.116336212137404971e+01,7.012528127908308306e+01,6.913324976621709084e+01,6.818511308229808776e+01,6.728191610796240241e+01,6.642208199991402751e+01,6.560681448853161157e+01,6.483507195652332200e+01,6.410495951107404267e+01,6.341472492204680833e+01,6.276537073944125922e+01,6.214717623509178424e+01,6.155852864040743100e+01,6.100074651146258731e+01,6.047047640625162046e+01,5.996539658980896093e+01,5.948582013688888992e+01,5.902861237754397905e+01,5.859090497491310146e+01,5.817646165133824354e+01,5.778397346240411991e+01,5.740814722146684801e+01,5.704760869464600148e+01,5.670569824843544637e+01,5.637923563552617168e+01,5.606630799982044522e+01,5.576491312563853597e+01,5.547593286270377888e+01,5.519903073702604246e+01,5.493352153946143090e+01,5.467869097672106449e+01,5.443396028368725581e+01,5.419894327554809621e+01,5.397231158168704468e+01,5.375460946826239450e+01,5.354503165192562619e+01,5.334362349963004135e+01,5.315068858141265906e+01,5.296500605066109557e+01,5.278657906703677583e+01,5.261456574373253403e+01,5.244903361908039585e+01,5.228959440418847038e+01,5.213445128362351966e+01
7.866178549001897125e+01,7.731548652009200850e+01,7.603197313554265691e+01,7.480157516838386300e+01,7.361388497757700122e+01,7.246858875094470420e+01,7.136993883557929053e+01,7.032355886201713702e+01,6.932506320778183806e+01,6.837101308516427878e+01,6.746040014657830852e+01,6.659546008476904433e+01,6.577508283266521971e+01,6.499835615851984016e+01,6.426266522410777782e+01,6.356786340074173580e+01,6.291351828108226130e+01,6.229157231377851645e+01,6.169845298355373586e+01,6.113599630850487188e+01,6.060181300747098021e+01,6.009321126095728260e+01,5.960968934389438800e+01,5.914854125171759591e+01,5.870777214591371518e+01,5.828877665208679559e+01,5.789247226172683725e+01,5.751399230843290411e+01,5.715025194990392521e+01,5.680498011145716930e+01,5.647623377758438323e+01,5.616109561712704590e+01,5.585715704156049810e+01,5.556527004575928430e+01,5.528577985514115767e+01,5.501783982484812441e+01,5.476015414153943084e+01,5.451329507207703529e+01,5.427660769050407907e+01,5.404822413345128496e+01,5.382818268558052210e+01,5.361620612696416543e+01,5.341240131414751602e+01,5.321770794875083510e+01,5.303033825033369908e+01,5.284990706483623057e+01,5.267650888412425303e+01,5.250947377472544275e+01,5.234875638993669611e+01,5.219262532332184890e+01,5.204142574044022496e+01
7.757729899836938614e+01,7.628064468568594236e+01,7.503783351792664291e+01,7.384180018930490519e+01,7.268914852329362475e+01,7.158181129074841920e+01,7.052635036347581377e+01,6.952104030995894846e+01,6.856053084077719006e+01,6.764348302911788835e+01,6.677151872169120850e+01,6.594685041536121162e+01,6.516490635145191845e+01,6.442403570372009369e+01,6.372393378363953076e+01,6.306421361251059921e+01,6.243806445904407809e+01,6.184055919311264660e+01,6.127370693120705880e+01,6.073541363268263638e+01,6.022261010661598846e+01,5.973584539034006724e+01,5.927065724294801186e+01,5.882621514838928078e+01,5.840343078040061897e+01,5.800277976058735874e+01,5.762104480900496384e+01,5.725477108954238759e+01,5.690584020659306219e+01,5.657449057773840906e+01,5.625702754908160586e+01,5.595081173882450543e+01,5.565610575651869851e+01,5.537378226786343305e+01,5.510335338439161035e+01,5.484306330390352002e+01,5.459374259286635578e+01,5.435500099903394045e+01,5.412510025310639605e+01,5.390307057829915038e+01,5.368853387863637749e+01,5.348248463467512437e+01,5.328560825272150225e+01,5.309661484815272559e+01,5.291432665101280719e+01,5.273914795324422045e+01,5.257059921957298343e+01,5.240851044508386281e+01,5.225138650317195754e+01,5.209881638134790194e+01,5.195073098735473138e+01
7.653635103339478007e+01,7.527985272297898689e+01,7.407354445606564752e+01,7.291368587540566182e+01,7.179863703872125313e+01,7.073473470879268632e+01,6.972044940588092743e+01,6.875375284713335589e+01,6.783005552134216032e+01,6.695140546750965882e+01,6.612129565566441158e+01,6.533486746961553138e+01,6.458856589650213209e+01,6.388252133930240717e+01,6.321803204756152184e+01,6.258693907353622166e+01,6.198489944717367450e+01,6.141411439452841847e+01,6.087073362856007464e+01,6.035392113958766203e+01,5.986364419594601571e+01,5.939450656982143784e+01,5.894671858733521219e+01,5.851986612937785281e+01,5.811523790546170432e+01,5.772967898211285132e+01,5.736067225611041209e+01,5.700848264136417498e+01,5.667382494289879702e+01,5.635420594054593835e+01,5.604561714551245899e+01,5.574823316906094561e+01,5.546310893457719970e+01,5.519004562656648716e+01,5.492744144833626763e+01,5.467532254144418147e+01,5.443449363435217947e+01,5.420256357980391471e+01,5.397896812815353940e+01,5.376229247827616575e+01,5.355369153909564517e+01,5.335446726986421595e+01,5.316368313702798787e+01,5.297976523604681631e+01,5.280255320506707051e+01,5.263262564740328031e+01,5.246886003622581995e+01,5.231057585243808461e+01,5.215700162775429050e+01,5.200743180243190267e+01,5.186236051299425043e+01
7.552867433134019848e+01,7.431056631351847841e+01,7.314198666486062450e+01,7.201950790171125050e+01,7.094794489701158113e+01,6.992492128094509951e+01,6.895072278444574465e+01,6.801993464385010668e+01,6.713548024251099378e+01,6.629848314135104204e+01,6.550764312412177048e+01,6.475620815239199146e+01,6.404483936663420707e+01,6.337441069957638007e+01,6.273816297704624390e+01,6.213160336983028031e+01,6.155665843832070294e+01,6.100854730616895694e+01,6.048743944906313885e+01,5.999297489487389612e+01,5.952060184654592234e+01,5.906900324088144316e+01,5.863833824764609659e+01,5.823004017127880871e+01,5.784037725203241820e+01,5.746793512603657916e+01,5.711259789958273103e+01,5.677469559201431792e+01,5.645255932771047469e+01,5.614163360502145395e+01,5.584180758954700963e+01,5.555391112334632453e+01,5.527792334594190748e+01,5.501289353334085774e+01,5.475832223905707963e+01,5.451496265370098371e+01,5.428093598316660717e+01,5.405564199639434975e+01,5.383728115478403708e+01,5.362615295973364482e+01,5.342472043237360424e+01,5.323156789387020638e+01,5.304604601457707247e+01,5.286698904625660589e+01,5.269535838519557558e+01,5.253002097679206628e+01,5.237039707714083647e+01,5.221568078891669984e+01,5.206489849094841560e+01,5.191826134338482746e+01,5.177692769866713007e+01
7.455323260890060055e+01,7.337418937528528318e+01,7.224468368339252322e+01,7.116553661856595170e+01,7.013488919611162942e+01,6.915143733270114978e+01,6.821381011306299058e+01,6.732324445034215898e+01,6.647994386845984138e+01,6.568319926764621641e+01,6.492705534856135330e+01,6.421040795482899455e+01,6.353369290148284421e+01,6.289259851681305236e+01,6.228073906273265692e+01,6.170110093657139316e+01,6.114915013269013855e+01,6.062297715956830757e+01,6.012439085464760780e+01,5.964835982736433095e+01,5.919304293081025037e+01,5.875908707685582044e+01,5.834643599475158737e+01,5.795325315172986080e+01,5.757679069084280599e+01,5.721819573037019069e+01,5.687738310099977213e+01,5.655223417696736021e+01,5.623878856412292748e+01,5.593653620073121857e+01,5.564592859542983661e+01,5.536729335173364319e+01,5.509955975640958314e+01,5.484259723340153414e+01,5.459666196217818168e+01,5.436038995342234870e+01,5.413294171249322773e+01,5.391340061350595647e+01,5.370009834745711430e+01,5.349608578947118787e+01,5.330048929250055778e+01,5.311301957828364095e+01,5.293256584821028810e+01,5.275894287410601891e+01,5.259196739421048505e+01,5.243073994708570496e+01,5.227488301178660635e+01,5.212301856338145001e+01,5.197510433262667107e+01,5.183205725792242191e+01,5.169419751035342614e+01
7.361209355742100513e+01,7.247381194365686952e+01,7.138733644130749667e+01,7.034953067360260093e+01,6.935802346573956356e+01,6.841177372357205400e+01,6.751438708416499423e+01,6.666506306836092222e+01,6.586182495885802268e+01,6.510071926275784904e+01,6.437938972597594045e+01,6.369642248282442409e+01,6.304940960841074116e+01,6.243233289521857898e+01,6.184780338939546596e+01,6.129168145031754023e+01,6.076134968615913579e+01,6.025773952714845194e+01,5.977766270732065834e+01,5.931912691362958157e+01,5.888150248588124214e+01,5.846497088936653341e+01,5.806811752753786493e+01,5.768777927991433785e+01,5.732546333059477917e+01,5.698152957873990232e+01,5.665327622886790948e+01,5.633724313479699930e+01,5.603255221722282897e+01,5.573932490216072466e+01,5.545791974336079733e+01,5.518741928982849743e+01,5.492803593818246810e+01,5.467976288231646720e+01,5.444109793890967097e+01,5.421144374177230674e+01,5.399005741543656001e+01,5.377512655880268255e+01,5.356874932590411476e+01,5.337078438331726460e+01,5.318082214178219402e+01,5.299887862617000422e+01,5.282361978730286012e+01,5.265473472494395679e+01,5.249187467460180301e+01,5.233463052695120155e+01,5.218168311085968014e+01,5.203260634445709343e+01,5.188806162420184620e+01,5.174854719131995040e+01,5.161350977920535854e+01
7.270717671018640260e+01,7.161349816963208070e+01,7.056788019285143321e+01,6.956924478084226848e+01,6.861431082871287401e+01,6.770916171656729432e+01,6.685354888815973595e+01,6.604439449606820745e+01,6.527732228199683107e+01,6.455114965668087734e+01,6.386233864018761608e+01,6.320893716560984643e+01,6.258704994733117388e+01,6.199686494711723128e+01,6.143637906538591409e+01,6.090207979873905231e+01,6.039310815101139696e+01,5.990890163359959786e+01,5.944672280500723360e+01,5.900589068195245090e+01,5.858545834248584327e+01,5.818484869594892928e+01,5.780082651155765916e+01,5.743455024004765619e+01,5.708707229025741015e+01,5.675603486964826061e+01,5.643707844261854945e+01,5.612978157450039163e+01,5.583392731117581320e+01,5.554997376470009129e+01,5.527687451159076204e+01,5.501471114035551579e+01,5.476388133414093318e+01,5.452299585231618551e+01,5.429098485862923695e+01,5.406739489821147515e+01,5.385125309935621374e+01,5.364277713122258007e+01,5.344226498190758434e+01,5.324984402547887896e+01,5.306588856446981595e+01,5.288921736287563391e+01,5.271829286443318807e+01,5.255380004598357147e+01,5.239507434652362150e+01,5.224093952987600176e+01,5.209078222901035815e+01,5.194495000637282800e+01,5.180369079640081509e+01,5.166712672769649828e+01,5.153501811626762219e+01
7.184331842174441363e+01,7.079015059525967501e+01,6.978488758766245326e+01,6.882265262621091040e+01,6.790811130219283598e+01,6.704570790042342310e+01,6.623056112446128907e+01,6.545756063116057533e+01,6.472572647810078195e+01,6.403179234545349630e+01,6.337210546977016890e+01,6.274431153507327963e+01,6.214863190488127742e+01,6.158347669845894501e+01,6.104465777170261021e+01,6.053146906508354874e+01,6.004211655226261968e+01,5.957618785716535825e+01,5.913202462171157237e+01,5.870748852573117205e+01,5.830358256681816442e+01,5.791576932963581470e+01,5.754571822863260167e+01,5.719423535983217022e+01,5.686008096235794085e+01,5.653829084446315534e+01,5.622841396210153420e+01,5.592989254637075902e+01,5.564310530430357460e+01,5.536732476083951582e+01,5.510275795352011130e+01,5.484939459480474966e+01,5.460611414384628404e+01,5.437179431831356169e+01,5.414581072685316343e+01,5.392789081783605099e+01,5.371783971379098688e+01,5.351513207194996369e+01,5.332016175914723988e+01,5.313381145531901950e+01,5.295547816733828483e+01,5.278307641164122543e+01,5.261663638712420976e+01,5.245619442140328204e+01,5.230069606174134833e+01,5.214959547232250969e+01,5.200241061079925942e+01,5.185976065621706965e+01,5.172156553404276025e+01,5.158778347589438340e+01,5.145882830770566585e+01
7.101685229239322439e+01,7.000430139146656927e+01,6.903539393193486262e+01,6.811285563699213697e+01,6.724181589792027580e+01,6.641988954485063346e+01,6.564141841181464088e+01,6.490331095825079899e+01,6.420418750740968505e+01,6.353843793062112155e+01,6.290467346969377616e+01,6.230329594630086376e+01,6.173284716259134086e+01,6.118971717951948364e+01,6.067170202600370743e+01,6.017775551233944498e+01,5.970746373729664924e+01,5.925962800457439528e+01,5.883167098123882965e+01,5.842397363273129685e+01,5.803279784354950976e+01,5.765885762983068474e+01,5.730337770007832177e+01,5.696543515722439821e+01,5.664111678356926660e+01,5.632845051320649077e+01,5.602729974063187512e+01,5.573730503030269290e+01,5.545918734470730982e+01,5.519201157020213344e+01,5.493603074031715039e+01,5.469024133057294534e+01,5.445373561075329150e+01,5.422559041205345665e+01,5.400553034183320023e+01,5.379370630208687487e+01,5.358922727699281552e+01,5.339190123267591304e+01,5.320297878334861963e+01,5.302246630563185192e+01,5.284865900551297813e+01,5.268033686241336255e+01,5.251810473616980346e+01,5.236122665661621767e+01,5.220885157755998307e+01,5.206049842123446325e+01,5.191657420304669301e+01,5.177694182575121573e+01,5.164142150693673017e+01,5.151098111762930642e+01,5.138459898857106367e+01
7.022733861066065231e+01,6.925209063210890292e+01,6.832234858170153302e+01,6.744247394094075787e+01,6.661298845191949169e+01,6.582840425601717982e+01,6.508438833821877267e+01,6.437943904139430629e+01,6.370783142991345471e+01,6.306829223987845978e+01,6.246058864987185899e+01,6.188505987073434511e+01,6.133697391422619916e+01,6.081424693792876468e+01,6.031628075743570605e+01,5.984097378733252270e+01,5.938916498786965548e+01,5.895763287472954062e+01,5.854602874234957710e+01,5.815194344975918739e+01,5.777395351935299317e+01,5.741467539983290891e+01,5.707258419021361107e+01,5.674508138061059981e+01,5.642981801196578573e+01,5.612611011248002768e+01,5.583310641641723748e+01,5.555218166437069272e+01,5.528243057865605437e+01,5.502413670811923652e+01,5.477574282403691797e+01,5.453676344746571658e+01,5.430655855903138018e+01,5.408430991837717272e+01,5.387026753012533220e+01,5.366432176430888035e+01,5.346485361339606612e+01,5.327324176113511101e+01,5.309062219589522158e+01,5.291491529769421476e+01,5.274517950010663725e+01,5.258085746138741712e+01,5.242240689592457414e+01,5.226871112283386367e+01,5.211926610996789577e+01,5.197389001809447251e+01,5.183299273458920453e+01,5.169596913186056497e+01,5.156389567268364260e+01,5.143622291245623757e+01,5.131214068726048083e+01
6.947271899861554800e+01,6.853635777907003046e+01,6.764907930159020566e+01,6.681016547737077360e+01,6.601879271110774994e+01,6.526890103053766268e+01,6.455813805367336045e+01,6.388039624272565220e+01,6.323511470778640131e+01,6.262115828467597112e+01,6.204015570453690742e+01,6.148654193281122105e+01,6.095897950169263169e+01,6.045662674066402076e+01,5.997691964149076682e+01,5.952065453330141764e+01,5.908545133408209438e+01,5.867017989976726255e+01,5.827228949469729713e+01,5.789113775607447110e+01,5.752802768720682280e+01,5.718179929626908375e+01,5.685046122775535338e+01,5.653282246031636049e+01,5.622620157067410673e+01,5.593046918028669978e+01,5.564642797450909484e+01,5.537426562927876716e+01,5.511321284117910579e+01,5.486263377634313798e+01,5.462097302486049699e+01,5.438858330442764100e+01,5.416446401091992868e+01,5.394795094627320964e+01,5.374007967876865166e+01,5.353892647733392351e+01,5.334508542031036171e+01,5.315996248541832614e+01,5.298202109605600185e+01,5.281070054230786326e+01,5.264470553362777849e+01,5.248448858257983574e+01,5.232937324533043011e+01,5.217848563469201650e+01,5.203197686805119559e+01,5.188976496888439272e+01,5.175141573576598120e+01,5.161752362484969581e+01,5.148841316720297812e+01,5.136318554816234183e+01,5.124108743522941012e+01
6.875419582312544264e+01,6.785988961671074549e+01,6.701284128306167531e+01,6.621293869577698388e+01,6.545673123717200781e+01,6.473992251010821519e+01,6.405609666344813036e+01,6.340475028027949378e+01,6.278491424370121621e+01,6.219829511820476853e+01,6.163888278174887603e+01,6.110609820550494220e+01,6.059921105420358600e+01,6.011534434587495213e+01,5.965434554227287833e+01,5.921497908513885733e+01,5.879581241830415905e+01,5.839444186803162040e+01,5.801012526253225587e+01,5.764333869986416659e+01,5.729296123289637421e+01,5.695764235120053343e+01,5.663694589891795772e+01,5.632761801783838962e+01,5.602928416701008985e+01,5.574222469145198744e+01,5.546730063921336296e+01,5.520353384604604230e+01,5.495060291498139549e+01,5.470656844276094688e+01,5.447154266722004223e+01,5.424576502894439756e+01,5.402700091111196912e+01,5.381672375512639661e+01,5.361391726674612102e+01,5.341809332374947417e+01,5.323046656061183768e+01,5.305028999800092038e+01,5.287692160700058963e+01,5.270942974501198819e+01,5.254742523906571705e+01,5.239075801410326250e+01,5.223844866061288883e+01,5.209060795292863588e+01,5.194705383824828004e+01,5.180748281651679576e+01,5.167228156039222853e+01,5.154142636389943988e+01,5.141469373986931402e+01,5.129168805307664769e+01,5.117153997528675546e+01
6.807474850085536389e+01,6.722045317064508652e+01,6.641181700267935639e+01,6.564777553604982074e+01,6.492469159273802859e+01,6.423550356873505507e+01,6.357786375703393844e+01,6.295223025747578305e+01,6.235941469314420971e+01,6.179410324612717176e+01,6.125603194598701151e+01,6.074395239942337099e+01,6.025587868950519521e+01,5.979041732748299864e+01,5.934649246194875616e+01,5.892341334402371444e+01,5.851863952356286802e+01,5.813048429910535475e+01,5.776077906000820406e+01,5.740613207245862526e+01,5.706694236046077151e+01,5.674261378608156292e+01,5.643040518185545551e+01,5.612942401932178171e+01,5.583957884461207755e+01,5.556156714506833794e+01,5.529503485856939449e+01,5.503955937430139755e+01,5.479357030485460456e+01,5.455602894151210336e+01,5.432792359248270486e+01,5.410733384328263895e+01,5.389455948401701590e+01,5.368966729195547316e+01,5.349207081443588407e+01,5.330234139427481210e+01,5.311975405114873183e+01,5.294423835576384363e+01,5.277484331534186168e+01,5.261141075784518506e+01,5.245294977015544191e+01,5.229915395598279559e+01,5.214976815336118676e+01,5.200515956900439818e+01,5.186413095383745286e+01,5.172774886005434780e+01,5.159524938951742712e+01,5.146690191996005836e+01,5.134274556298852588e+01,5.122171657347377760e+01,5.110368735654328987e+01
6.743256154475092501e+01,6.661619639239700064e+01,6.584296721157973309e+01,6.511272001855287783e+01,6.441791121675061049e+01,6.375457762970018649e+01,6.312223113801093888e+01,6.252318176249637105e+01,6.195259027512678784e+01,6.140853903640473987e+01,6.089079127656609103e+01,6.039865629530206093e+01,5.992889931893832767e+01,5.948042723933959763e+01,5.905300536332318728e+01,5.864438297376072740e+01,5.825262134057673080e+01,5.787981270344988616e+01,5.752128615304410886e+01,5.717824599476992375e+01,5.684982376547586114e+01,5.653468995045695067e+01,5.623114795008275024e+01,5.593818016019057637e+01,5.565738214640639825e+01,5.538797317144417320e+01,5.512975925883220896e+01,5.488144587169356470e+01,5.464196158091341005e+01,5.441110312918858938e+01,5.418882261685275381e+01,5.397378146990332226e+01,5.376633423686001834e+01,5.356699280626024517e+01,5.337525149765598798e+01,5.319043394270128999e+01,5.301266373042279412e+01,5.284109509181538300e+01,5.267608046990514481e+01,5.251614517118154168e+01,5.236059050893033628e+01,5.220975581569712176e+01,5.206365760783754126e+01,5.192152222274665974e+01,5.178381918615365720e+01,5.165003107181594544e+01,5.151988543781644125e+01,5.139429758851145635e+01,5.127234797231665198e+01,5.115334323859837440e+01,5.103773868758170806e+01
6.682481610131884509e+01,6.604358919394059058e+01,6.530389470936430030e+01,6.460338660564566737e+01,6.393451434212817475e+01,6.329591265002930101e+01,6.269022158506314213e+01,6.211390917876352802e+01,6.156423338088782771e+01,6.104067370425624972e+01,6.054363919631578739e+01,6.006961886313521148e+01,5.961642903724624176e+01,5.918464477224295450e+01,5.877185247392820600e+01,5.837687014989632672e+01,5.800015502831425351e+01,5.763854474995338251e+01,5.729154454238825167e+01,5.695940733802294176e+01,5.664047882922687194e+01,5.633394903042812984e+01,5.603828766570629227e+01,5.575485795524534893e+01,5.548243787773331093e+01,5.522096342343932918e+01,5.497045989829265267e+01,5.472887267358557750e+01,5.449582262794409360e+01,5.427110553651021263e+01,5.405418265610116890e+01,5.384430340381336322e+01,5.364272935423734623e+01,5.344899037120402596e+01,5.326231879628595323e+01,5.308238770651031757e+01,5.290849786860624704e+01,5.274135838044610836e+01,5.258022416219563411e+01,5.242285424474599154e+01,5.227040792540935144e+01,5.212282911347951853e+01,5.197962092793253674e+01,5.184044014973381564e+01,5.170551354973250824e+01,5.157390926578401746e+01,5.144653191940344783e+01,5.132343848085419324e+01,5.120361669543638072e+01,5.108677304932805185e+01,5.097337438907005946e+01
6.624897401436797395e+01,6.550002451347289423e+01,6.479184577631950503e+01,6.411719644152897501e+01,6.347312305647789543e+01,6.286052161943982242e+01,6.227780829436851917e+01,6.172298072672036540e+01,6.119339148233724046e+01,6.069081242219785821e+01,6.021216830206198978e+01,5.975489650225671312e+01,5.931865543542854624e+01,5.890149475098380805e+01,5.850302345840132290e+01,5.812204463786408581e+01,5.775739285113028387e+01,5.740686856009626382e+01,5.707087229953089746e+01,5.674789730697097667e+01,5.643847122671011363e+01,5.613986421012538841e+01,5.585355835479570885e+01,5.557828771856987515e+01,5.531374134729494330e+01,5.506066485996850446e+01,5.481658614843394162e+01,5.458187231459247357e+01,5.435462405229704785e+01,5.413574994792898565e+01,5.392370262317557206e+01,5.371971981585208766e+01,5.352375683231141323e+01,5.333512585627960334e+01,5.315326104049984934e+01,5.297711027878712287e+01,5.280778811136279671e+01,5.264488899446144643e+01,5.248624268624138267e+01,5.233196086942633229e+01,5.218281498593896828e+01,5.203815181596460349e+01,5.189776712680343707e+01,5.176151308126110706e+01,5.162869175653747078e+01,5.149972398470987400e+01,5.137512846930477650e+01,5.125430668551036462e+01,5.113652955424676350e+01,5.102182505490027609e+01,5.091083481160458035e+01
6.570184171237715987e+01,6.498392561158775038e+01,6.430316069315625782e+01,6.365316416753664441e+01,6.303476881563365453e+01,6.244492160084878662e+01,6.188459673572845787e+01,6.134939324353651102e+01,6.084070398052391937e+01,6.035712762502211604e+01,5.989549540301512565e+01,5.945471157450891297e+01,5.903324890291204952e+01,5.863093300739340918e+01,5.824608034902529852e+01,5.787743149672265730e+01,5.752385698562477501e+01,5.718418850176669821e+01,5.685770954633741070e+01,5.654411085213597232e+01,5.624282135929386328e+01,5.595365440558784798e+01,5.567567482559388736e+01,5.540805422133888669e+01,5.515206085094236244e+01,5.490559886768114239e+01,5.466881450409453436e+01,5.443973293414805426e+01,5.421809804170752045e+01,5.400414823869755310e+01,5.379795925919932387e+01,5.359954144176671065e+01,5.340871572923393273e+01,5.322520342557595541e+01,5.304712594478977650e+01,5.287522506724508986e+01,5.271031522976823425e+01,5.255032726779074181e+01,5.239445245831088727e+01,5.224351025758944900e+01,5.209743513388469438e+01,5.195568538140899761e+01,5.181814419293287699e+01,5.168417558278620305e+01,5.155386587434109202e+01,5.142746660956939309e+01,5.130553016682401335e+01,5.118679735296910138e+01,5.107101002738627216e+01,5.095855479644527719e+01,5.085007111215672637e+01
6.518150609808633078e+01,6.449179668061960058e+01,6.383642766886924846e+01,6.321230477965774242e+01,6.261562664019326263e+01,6.204895786663654178e+01,6.150837959895951457e+01,6.099386925662120262e+01,6.050435075695245501e+01,6.003815560430905407e+01,5.959343561876048767e+01,5.916710445753210479e+01,5.876092196237425469e+01,5.837220280448151755e+01,5.799925079518409632e+01,5.764235080564430547e+01,5.729947787101308165e+01,5.696932791344796243e+01,5.665178743774161063e+01,5.634750883685606482e+01,5.605491725916232326e+01,5.577436554432726012e+01,5.550391092635189949e+01,5.524507088472581273e+01,5.499572483992449179e+01,5.475643622368447438e+01,5.452587263724014832e+01,5.430188470722301730e+01,5.408567989086886030e+01,5.387745373282798766e+01,5.367654804962818815e+01,5.348348059250249520e+01,5.329776384219273666e+01,5.311814741480139901e+01,5.294414880671943990e+01,5.277687894849073302e+01,5.261496104132517360e+01,5.245793306611663809e+01,5.230526961826256382e+01,5.215741213411158839e+01,5.201414569763420559e+01,5.187546045936033323e+01,5.174023090453567875e+01,5.160863923837844425e+01,5.148089458545886288e+01,5.135723776274165431e+01,5.123758444665383394e+01,5.112084022024131968e+01,5.100709345793721639e+01,5.089714655978354330e+01,5.079038183481451796e+01
6.468498023345051706e+01,6.402283762729507544e+01,6.339246318839248318e+01,6.279024128030448537e+01,6.221639083584528152e+01,6.167011952903757788e+01,6.115033556782396573e+01,6.065446517122587267e+01,6.018304134151378548e+01,5.973419687674467582e+01,5.930332418494015911e+01,5.889279537562823208e+01,5.850024102887962840e+01,5.812336061777727281e+01,5.776209778552962604e+01,5.741637299963798569e+01,5.708285465378056500e+01,5.676167950184251509e+01,5.645343672575695138e+01,5.615800952047961658e+01,5.587434386071725356e+01,5.560122470850365062e+01,5.533938718390101030e+01,5.508733469583531672e+01,5.484537244297516878e+01,5.461270110362175245e+01,5.438710032177881715e+01,5.416825419654505680e+01,5.395795484777637796e+01,5.375484555992731117e+01,5.355938042273787403e+01,5.337131093841346541e+01,5.319009940167744332e+01,5.301433479056547782e+01,5.284435861640080390e+01,5.268058423623247677e+01,5.252194231438859617e+01,5.236789015847838868e+01,5.221814650372373734e+01,5.207353890941670471e+01,5.193331791152833432e+01,5.179697065618682217e+01,5.166396226690832805e+01,5.153510042152507253e+01,5.140987615128766208e+01,5.128891687436868096e+01,5.117110058009445339e+01,5.105637561811353464e+01,5.094506225242287911e+01,5.083695306420649729e+01,5.073172717395284792e+01
6.421217234890470138e+01,6.357602446265819651e+01,6.296772214855319305e+01,6.238765190163293539e+01,6.183473290154270785e+01,6.130946876407515589e+01,6.080798643063187825e+01,6.033015163161874739e+01,5.987687929018243693e+01,5.944228912134982323e+01,5.902673147619855598e+01,5.863028681138883513e+01,5.824957270495944073e+01,5.788386586768478992e+01,5.753457349689585953e+01,5.719798297390611452e+01,5.687349675316199438e+01,5.656157025029086327e+01,5.626251623006697855e+01,5.597571102355839656e+01,5.569994141314002434e+01,5.543517509825168332e+01,5.518068033318043319e+01,5.493554692818947416e+01,5.470034449864414228e+01,5.447336749347184082e+01,5.425242912000341988e+01,5.403949311863135563e+01,5.383435861582826476e+01,5.363639268978936059e+01,5.344614936711001008e+01,5.326255849838724288e+01,5.308546303572695990e+01,5.291336450887880716e+01,5.274731788791209652e+01,5.258664442102491421e+01,5.243134022351156176e+01,5.227998088908773866e+01,5.213355321073670723e+01,5.199184419632739917e+01,5.185422388442279384e+01,5.172008469155677091e+01,5.158990164998061090e+01,5.146343437636875962e+01,5.134074254254768732e+01,5.122198521578954455e+01,5.110620196392218162e+01,5.099372559355889933e+01,5.088424880205295153e+01,5.077786897435542102e+01,5.067440919593689586e+01
