7.352462320313507860e+01,7.299547516685905180e+01,7.246632713058301078e+01,7.193717909430699819e+01,7.140803105803098561e+01,7.087888302175494459e+01,7.034973498547894621e+01,6.982058694920290520e+01,6.929143891292687840e+01,6.876229087665086581e+01,6.823314284037483901e+01,6.770399480409881221e+01,6.717484676782279962e+01,6.665884452870059818e+01,6.615892841917042233e+01,6.567093609150497002e+01,6.519370071838719127e+01,6.472354375675230642e+01,6.425881913673401868e+01,6.379907810901876530e+01,6.334301983741129050e+01,6.289056928871456620e+01,6.244077679039393303e+01,6.199227316584379821e+01,6.154409267500570024e+01,6.109689205659867639e+01,6.064974666142581583e+01,6.020191924740289124e+01,5.975335939901859206e+01,5.930334646278525668e+01,5.885329809097490283e+01,5.840691012521947556e+01,5.797805428392712912e+01,5.756543593153056548e+01,5.716477625091250303e+01,5.677262300869382017e+01,5.638725039483558987e+01,5.600906696860253930e+01,5.565280330797559571e+01,5.531234843965228265e+01
7.308678222161503868e+01,7.255763418533899767e+01,7.202848614906298508e+01,7.149933811278694407e+01,7.097019007651094569e+01,7.044104204023490468e+01,6.991189400395889209e+01,6.938274596768286528e+01,6.885359793140683848e+01,6.832444989513082589e+01,6.779530185885478488e+01,6.726615382257877229e+01,6.673700578630274549e+01,6.622879048033946958e+01,6.573311634227822253e+01,6.524961442766310427e+01,6.477540338074769011e+01,6.430800477739765597e+01,6.384592331511967700e+01,6.338825780527730558e+01,6.293442070517902920e+01,6.248424020985628147e+01,6.203553267706934093e+01,6.158796145637411712e+01,6.114116628406300435e+01,6.069493658891046550e+01,6.024818469460458914e+01,5.980088519023645688e+01,5.935245545163950709e+01,5.890308762438841939e+01,5.845543744311395784e+01,5.802324293645236963e+01,5.760863038408685810e+01,5.720766816903804397e+01,5.681626882661289812e+01,5.643171635807635766e+01,5.605386591651549111e+01,5.569768362840403597e+01,5.535871866098665350e+01,5.503116176725645659e+01
7.264894124009498455e+01,7.211979320381895775e+01,7.159064516754293095e+01,7.106149713126690415e+01,7.053234909499090577e+01,7.000320105871486476e+01,6.947405302243883796e+01,6.894490498616282537e+01,6.841575694988679857e+01,6.788660891361077176e+01,6.735746087733475918e+01,6.682831284105873237e+01,6.630422643203368693e+01,6.580018761061658950e+01,6.530880743513132813e+01,6.482956982753231046e+01,6.435860180269658315e+01,6.389371661031583471e+01,6.343423716363813014e+01,6.297866160454601925e+01,6.252710175524768488e+01,6.207861720867187216e+01,6.163142455618275051e+01,6.118484877949851608e+01,6.073924171061453592e+01,6.029358436639186181e+01,5.984723317234418971e+01,5.940041848065581576e+01,5.895227734258917707e+01,5.850400434217919354e+01,5.806886572280887293e+01,5.765173852923554421e+01,5.724985685920476897e+01,5.685908916152445869e+01,5.647545644611155780e+01,5.609811436808725915e+01,5.574188354032761339e+01,5.540441768193329608e+01,5.507892149953966054e+01,5.478963016205822356e+01
7.221110025857494463e+01,7.168195222229891783e+01,7.115280418602290524e+01,7.062365614974686423e+01,7.009450811347086585e+01,6.956536007719482484e+01,6.903621204091879804e+01,6.850706400464278545e+01,6.797791596836675865e+01,6.744876793209073185e+01,6.691961989581470505e+01,6.639047185953867825e+01,6.587290777955740850e+01,6.537319789363347411e+01,6.488646619445077590e+01,6.441079359455132192e+01,6.394279881826482637e+01,6.348061053907498774e+01,6.302353785367698435e+01,6.257040405805724959e+01,6.212134897212745699e+01,6.167393266719675893e+01,6.122795536557888596e+01,6.078275477205244215e+01,6.033797322603614077e+01,5.989279022187509582e+01,5.944716742025891421e+01,5.900054113084077301e+01,5.855283072511424081e+01,5.811447283107364825e+01,5.769476775800543322e+01,5.729122014383341366e+01,5.690074759399145421e+01,5.651845762927932526e+01,5.614166765331451359e+01,5.578563711989525586e+01,5.544950612208599239e+01,5.512600728241739034e+01,5.483908952396566150e+01,5.453645181925557495e+01
7.177325927705489050e+01,7.124411124077886370e+01,7.071496320450285111e+01,7.018581516822682431e+01,6.965666713195079751e+01,6.912751909567478492e+01,6.859837105939875812e+01,6.806922302312273132e+01,6.754007498684671873e+01,6.701092695057069193e+01,6.648177891429465092e+01,6.595263087801865254e+01,6.544281539768515188e+01,6.494767459490090289e+01,6.446565063329315137e+01,6.399351807789199853e+01,6.352844137754751586e+01,6.306909084205597793e+01,6.261414467038550669e+01,6.216349897633924115e+01,6.171627757027886929e+01,6.127043795303028162e+01,6.082565298159561706e+01,6.038170656187254082e+01,5.993751773898436852e+01,5.949283378596268790e+01,5.904769867160162988e+01,5.860146990508232534e+01,5.816006285715204882e+01,5.773794915484118917e+01,5.733218124970520790e+01,5.694140556452108370e+01,5.656042066959337689e+01,5.618460439093081504e+01,5.582852063443434787e+01,5.549384249120529944e+01,5.517246394705929902e+01,5.488782937928331762e+01,5.458770559035366432e+01,5.427421548877519797e+01
7.133541829553486480e+01,7.080627025925882378e+01,7.027712222298279698e+01,6.974797418670678439e+01,6.921882615043077180e+01,6.868967811415474500e+01,6.816053007787870399e+01,6.763138204160269140e+01,6.710223400532666460e+01,6.657308596905063780e+01,6.604393793277461100e+01,6.551844250483134147e+01,6.501429548069697262e+01,6.452389639285929945e+01,6.404628161706231992e+01,6.357756388329849528e+01,6.311521086058220931e+01,6.265857216158276799e+01,6.220615838397436193e+01,6.175815883440695586e+01,6.131237190686422167e+01,6.086792575475947586e+01,6.042452249055553892e+01,5.998126853386143864e+01,5.953768218245454591e+01,5.909385212111885011e+01,5.864904151579905545e+01,5.820588699080570905e+01,5.778060574394199023e+01,5.737323016285204602e+01,5.698128583281133785e+01,5.660101244979146173e+01,5.622679518000769150e+01,5.587074419913582801e+01,5.553745314490636531e+01,5.521822235926391897e+01,5.493595721800168974e+01,5.463835348941622527e+01,5.432759779521286703e+01,5.400608130344296143e+01
7.089757731401481067e+01,7.036842927773878387e+01,6.983928124146275707e+01,6.931013320518674448e+01,6.878098516891071768e+01,6.825183713263469087e+01,6.772268909635867828e+01,6.719354106008265148e+01,6.666439302380662468e+01,6.613524498753059788e+01,6.560609695125458529e+01,6.508698044205021915e+01,6.458749260151685689e+01,6.410216502021278018e+01,6.362839961007833978e+01,6.316293823782901740e+01,6.270364724983833327e+01,6.224945215682944166e+01,6.179977896874608234e+01,6.135385534327081558e+01,6.090939640196013727e+01,6.046660573584595966e+01,6.002423414543741131e+01,5.958168458170541726e+01,5.913874475572286826e+01,5.869545943901234608e+01,5.825182917101111002e+01,5.782312034696848713e+01,5.741422547257266729e+01,5.702057879242113358e+01,5.664043675095374653e+01,5.626807962870912405e+01,5.591218915865486849e+01,5.558026773394956876e+01,5.526329935923801884e+01,5.498353023249595850e+01,5.468823681758495070e+01,5.438048210615247058e+01,5.406315443291936873e+01,5.377844255628632908e+01
7.045973633249477075e+01,6.993058829621874395e+01,6.940144025994271715e+01,6.887229222366670456e+01,6.834314418739067776e+01,6.781399615111465096e+01,6.728484811483862416e+01,6.675570007856259735e+01,6.622655204228658476e+01,6.569740400601055796e+01,6.516825596973453116e+01,6.465683924387182913e+01,6.416233060827357804e+01,6.368200509869296866e+01,6.321218846970575811e+01,6.274976985870763713e+01,6.229338687187168944e+01,6.184171198461942964e+01,6.139487904935699447e+01,6.095070208539500811e+01,6.050787579407887051e+01,6.006634979942409558e+01,5.962478273713871602e+01,5.918292801905906941e+01,5.874088501800101625e+01,5.829794420985196979e+01,5.786577026633085552e+01,5.745447970345735911e+01,5.705974737374219075e+01,5.667894900586680507e+01,5.630813332449243092e+01,5.595252936659359477e+01,5.562225293760616296e+01,5.530761346649050125e+01,5.503050786559168728e+01,5.473773645589371739e+01,5.443286286763141391e+01,5.412108697514818800e+01,5.384185376357218900e+01,5.353941641592010825e+01
7.002189535097471662e+01,6.949274731469870403e+01,6.896359927842267723e+01,6.843445124214665043e+01,6.790530320587062363e+01,6.737615516959461104e+01,6.684700713331858424e+01,6.631785909704257165e+01,6.578871106076653064e+01,6.525956302449051805e+01,6.473269651304261174e+01,6.422841930142010369e+01,6.373918180075267514e+01,6.326341954213611984e+01,6.279731362492173474e+01,6.233805193848431259e+01,6.188451380665249957e+01,6.143586100477966738e+01,6.099117428198226776e+01,6.054843784448397770e+01,6.010764887182121896e+01,5.966696678903652895e+01,5.922614116385520333e+01,5.878518650826930525e+01,5.834376233025880509e+01,5.790834502848557008e+01,5.749446990467269814e+01,5.709842909501224995e+01,5.671692141080828264e+01,5.634711423269882857e+01,5.599192767992170872e+01,5.566316174355834079e+01,5.535120903249600133e+01,5.507669267031384663e+01,5.478657425284222171e+01,5.448470063134147523e+01,5.417995551979460345e+01,5.390454398357085353e+01,5.360233766449492521e+01,5.327131733373141032e+01
6.958405436945467670e+01,6.905490633317864990e+01,6.852575829690263731e+01,6.799661026062661051e+01,6.746746222435058371e+01,6.693831418807455691e+01,6.640916615179854432e+01,6.588001811552251752e+01,6.535087007924649072e+01,6.482172204297047813e+01,6.430107268011005317e+01,6.380184474762992863e+01,6.331810725749344471e+01,6.284669296845805064e+01,6.238406958726828577e+01,6.192793353913754828e+01,6.147712177790043597e+01,6.103149013631507103e+01,6.058889182767001103e+01,6.014786889405947079e+01,5.970827800106232530e+01,5.926857665067109338e+01,5.882860084572320147e+01,5.838849391674440881e+01,5.795087364630740012e+01,5.753386683574511551e+01,5.713638108627786494e+01,5.675462748451824524e+01,5.638505125307837318e+01,5.603003763398054815e+01,5.570307637766816811e+01,5.539399545132548752e+01,5.512216381420289935e+01,5.483492930822421130e+01,5.453618028183188926e+01,5.423957892957032101e+01,5.396672966992382214e+01,5.366440361120528735e+01,5.333381470359287846e+01,5.297803647445175557e+01
6.914621338793463678e+01,6.861706535165860998e+01,6.808791731538259739e+01,6.755876927910657059e+01,6.702962124283054379e+01,6.650047320655451699e+01,6.597132517027849019e+01,6.544217713400246339e+01,6.491302909772645080e+01,6.438388106145043821e+01,6.387085983354475616e+01,6.337712714905784139e+01,6.289870224901819995e+01,6.243152780574680349e+01,6.197233054274062169e+01,6.151931327213598166e+01,6.107171158912316855e+01,6.062842019095549517e+01,6.018762558966758291e+01,5.974880016831888696e+01,5.930993875774042579e+01,5.887106589345849983e+01,5.843221436851111150e+01,5.799358016490506884e+01,5.757290169376857847e+01,5.717378791917434455e+01,5.679162900277502501e+01,5.642227137816305316e+01,5.606711772556751328e+01,5.574176944910993825e+01,5.543546097966166286e+01,5.516695718678235494e+01,5.488258726487887174e+01,5.458698649687684679e+01,5.430013733245805696e+01,5.402820121382528384e+01,5.372583906422735822e+01,5.339540099305521892e+01,5.304037988021370609e+01,5.266474446142104426e+01
