1.013875611566839865e+02,9.899265901326717199e+01,9.659775650073918030e+01,9.410536656128219590e+01,9.133955014217548296e+01,8.848007324072580104e+01,8.562134858783576874e+01,8.258980904012807400e+01,7.924854306021956063e+01,7.572570895174752081e+01,7.244126395527415241e+01,6.964924010179039726e+01,6.711439885674013794e+01,6.480232145630851903e+01,6.272602598381070749e+01,6.088627205190297076e+01,5.929516044985290790e+01,5.793583101124880841e+01,5.676416427863259173e+01,5.574893979733005267e+01,5.487551866201871320e+01,5.411492999377460933e+01,5.345434061043646068e+01,5.287607957496969391e+01,5.236440279602031467e+01,5.191005026440373626e+01,5.150208283129478559e+01,5.113475558912177377e+01,5.080183680619432351e+01,5.049597947291217537e+01,5.021971315192985230e+01,4.996581624217286333e+01,4.972996757267613788e+01,4.950943370390102416e+01,4.930304428153137053e+01,4.911025324015253801e+01,4.892993550895335630e+01,4.876074872626708157e+01,4.860404863362480654e+01,4.845617077231320025e+01
9.940591070899610315e+01,9.701100819646811146e+01,9.461610568394011977e+01,9.201187506068941957e+01,8.917371432917073548e+01,8.628221555748395133e+01,8.327641536780980402e+01,7.988782579999306677e+01,7.623571089678353019e+01,7.293002885973670857e+01,7.010521689117123856e+01,6.753625030554070463e+01,6.518903966194596933e+01,6.308078864272940223e+01,6.121503785532490838e+01,5.960105892807653305e+01,5.822096474601865168e+01,5.702778299012418728e+01,5.599279562559912904e+01,5.510003967169021166e+01,5.432274578479702853e+01,5.364342771007995481e+01,5.304778569438085611e+01,5.252336421271063926e+01,5.205704405757833086e+01,5.163945734796165254e+01,5.126322473063683560e+01,5.092294761594628483e+01,5.060975617388945835e+01,5.032644644182445148e+01,5.006684754558460781e+01,4.982607256777417604e+01,4.960135110108484469e+01,4.939056065362660064e+01,4.919308936267641030e+01,4.900857055953353125e+01,4.883577923206601668e+01,4.867499935297567504e+01,4.852450704529886849e+01,4.838225229005870176e+01
9.742425989219702842e+01,9.502935737966903673e+01,9.261563462692565452e+01,8.987739524137535341e+01,8.697505124536110088e+01,8.398984024785912084e+01,8.055933397032730170e+01,7.677346145531284094e+01,7.344258543781388937e+01,7.058000206320998871e+01,6.797271550897890791e+01,6.559379004745525776e+01,6.345184362299801961e+01,6.155806385393896107e+01,5.992139058691724074e+01,5.851858357114110021e+01,5.730326904293492873e+01,5.624675963300168036e+01,5.533443219599740814e+01,5.453852692252529266e+01,5.384197521119691032e+01,5.322745978554659274e+01,5.268768282151864213e+01,5.220997084564434942e+01,5.178047835061833837e+01,5.139640742915901939e+01,5.104752220921221095e+01,5.072775040545160863e+01,5.043619444788537010e+01,5.017065872093328949e+01,4.992465310556547564e+01,4.969569357236321849e+01,4.948026619005968030e+01,4.927822564971644681e+01,4.908947074400903432e+01,4.891273835075865861e+01,4.874832630779036435e+01,4.859415217886709826e+01,4.844918811478264331e+01,4.831148996642237847e+01
9.544260981362029383e+01,9.304770730109231636e+01,9.055303625461934303e+01,8.769475232046346491e+01,8.472346220315940002e+01,8.126945902653169185e+01,7.734603977636986372e+01,7.398032031719895940e+01,7.107635553596675493e+01,6.842639648664200536e+01,6.601297203901597754e+01,6.384101121693080216e+01,6.191633357173839869e+01,6.025512908272567358e+01,5.882799883817294528e+01,5.759153023117745107e+01,5.651230097644161532e+01,5.557856659934898147e+01,5.476343454077177597e+01,5.404954710272284757e+01,5.341587257195959637e+01,5.286000043785811897e+01,5.236782255104427009e+01,5.192775404274495088e+01,5.153301216776659999e+01,5.117606032489664614e+01,5.084914131050571484e+01,5.054998118844618205e+01,5.027776424874207351e+01,5.002602503736665085e+01,4.979170671192530051e+01,4.957241514337822963e+01,4.936564530454196387e+01,4.917238810277902417e+01,4.899169153780589880e+01,4.882356030769702215e+01,4.866588060974068952e+01,4.851763863832098167e+01,4.837720354332466854e+01,4.824324635981709974e+01
9.346095899682121910e+01,9.106605648429327005e+01,8.842176253490734439e+01,8.545927698123678340e+01,8.202260660316453311e+01,7.795341790093279144e+01,7.454735909067700561e+01,7.159365355164501921e+01,6.889989931430811509e+01,6.644860803423786422e+01,6.424801561465596933e+01,6.229137229213398541e+01,6.060349587845914243e+01,5.915187001309775638e+01,5.789164501558077802e+01,5.678979478462373010e+01,5.583245626515769544e+01,5.499857058639907592e+01,5.426541418924302462e+01,5.361442490005008921e+01,5.303996315813080997e+01,5.253291580788661719e+01,5.208109862476258911e+01,5.167424530387298631e+01,5.130922153224293680e+01,5.097421054697201726e+01,5.066757330848290763e+01,5.038781577894155816e+01,5.013025806930143347e+01,4.989014108461788766e+01,4.966673218166573633e+01,4.945531139394574893e+01,4.925783741236178059e+01,4.907298063841710700e+01,4.890050109199208350e+01,4.873948403337945479e+01,4.858754893618096560e+01,4.844443891305945726e+01,4.830789365908171362e+01,4.817822660994396955e+01
9.147930891824452715e+01,8.907496454204841996e+01,8.621164519334364229e+01,8.281933374790590108e+01,7.860131394292179152e+01,7.514416737034756011e+01,7.213624022425177884e+01,6.939455090134617876e+01,6.690136783124816588e+01,6.466946974626354461e+01,6.268478738835418085e+01,6.096744567567416340e+01,5.948918984569770885e+01,5.820302972912085693e+01,5.707921266146502148e+01,5.609827605869089950e+01,5.524255205059267837e+01,5.449064878229765441e+01,5.382161026383027291e+01,5.322974879950710658e+01,5.270582296374546161e+01,5.223986691808957517e+01,5.182144047181399316e+01,5.144510485907909469e+01,5.110372983082335452e+01,5.078899706750323872e+01,5.050207395986876691e+01,5.023761814690351457e+01,4.999178897127029586e+01,4.976290545808792132e+01,4.954752004010654076e+01,4.934536437318557489e+01,4.915645756101484665e+01,4.897952849399975861e+01,4.881487919260382569e+01,4.865984926857527171e+01,4.851304995212472448e+01,4.837383704877120749e+01,4.824190607570336198e+01,4.811557860987600321e+01
8.949765810144545242e+01,8.697513466448498320e+01,8.366425734755701171e+01,7.929573254747953115e+01,7.577203669084001092e+01,7.270809903030104238e+01,6.990976784274312195e+01,6.737471174260701900e+01,6.510862046759962141e+01,6.309506790940859844e+01,6.134843227929244591e+01,5.984009256037035129e+01,5.852837716850532956e+01,5.737948187447217663e+01,5.637527275383341419e+01,5.549711357810689805e+01,5.472590606775552402e+01,5.403748306890075526e+01,5.342818994465730498e+01,5.288592102510292392e+01,5.240585587221907815e+01,5.197423303132988792e+01,5.158696380806708959e+01,5.123651642486963453e+01,5.091443398312780744e+01,5.061972818855781497e+01,5.034842053831457065e+01,5.009656290658121947e+01,4.986170195976874453e+01,4.964191484887755479e+01,4.943487973483847497e+01,4.924213557537899533e+01,4.906093226503610083e+01,4.889209212025595974e+01,4.873390877201904914e+01,4.858351850864102062e+01,4.844127148523793380e+01,4.830689012153622741e+01,4.817804190184143209e+01,4.805508642791161833e+01
8.751600802286873204e+01,8.456597511478969409e+01,8.003595326981672997e+01,7.643531027111768594e+01,7.330786291320708870e+01,7.045107979840518908e+01,6.787124721009134021e+01,6.556572570320177817e+01,6.352145663627330663e+01,6.174639084606203454e+01,6.020726583730782266e+01,5.886748941009066982e+01,5.769186689735446549e+01,5.666363597973301580e+01,5.576326151629847061e+01,5.496957806559323956e+01,5.426276490194911162e+01,5.363471620639861470e+01,5.307603627396100165e+01,5.257862680679193090e+01,5.213353784929399382e+01,5.173418072691822545e+01,5.137319074240103589e+01,5.104421253321672225e+01,5.074088004956934128e+01,5.046302247246900663e+01,5.020445764234977304e+01,4.996379969214763861e+01,4.973850476225949535e+01,4.952701076914232914e+01,4.932973379132744896e+01,4.914463943325878859e+01,4.897149491123266785e+01,4.880959348122171093e+01,4.865610400027705396e+01,4.851034601859085171e+01,4.837319064649499012e+01,4.824203475248420148e+01,4.811626736167694673e+01,4.799662523364032296e+01
8.553435718840582069e+01,8.083176846720452602e+01,7.713818084278977949e+01,7.393688541431814087e+01,7.102245818431688917e+01,6.839020016489378406e+01,6.604375281632363226e+01,6.396503145178910898e+01,6.216016186433254376e+01,6.059066282935414449e+01,5.922084101559541125e+01,5.801843749787609283e+01,5.696344809018498268e+01,5.604087767142649312e+01,5.522435977294391307e+01,5.449805701511121470e+01,5.385019389764533315e+01,5.327455782704215892e+01,5.275962460001954923e+01,5.230034579258752814e+01,5.188719109135833207e+01,5.151552475459888569e+01,5.117710172932313384e+01,5.086641599574601003e+01,5.058127372699658508e+01,5.031595263241241867e+01,5.006865789080028151e+01,4.983806426403350542e+01,4.962147200833025806e+01,4.941930982085319357e+01,4.923083057952803188e+01,4.905336751919244165e+01,4.888720188212352014e+01,4.873033498126892482e+01,4.858129468686791341e+01,4.844085354028780444e+01,4.830737776013277340e+01,4.817904090223812830e+01,4.805670057200433121e+01,4.794070527907506829e+01
8.168998652117699066e+01,7.788290115589354912e+01,7.460213289313196583e+01,7.162341929549636177e+01,6.893656144286762810e+01,6.654388815686687053e+01,6.442729073133733664e+01,6.259209182666276661e+01,6.099008190645536587e+01,5.959069269538018432e+01,5.835853912412090239e+01,5.727578341240266724e+01,5.632911086821572866e+01,5.548993300114840110e+01,5.474267822339774625e+01,5.407519976304749321e+01,5.348135370128338195e+01,5.295024807650344911e+01,5.247369747457560862e+01,5.204710260502856300e+01,5.166319302703917060e+01,5.131473419972548555e+01,5.099565477474722286e+01,5.070324964733300277e+01,5.043120011247665957e+01,5.017682750443851347e+01,4.994078489489755412e+01,4.971831241538866664e+01,4.951140788094757283e+01,4.931861172355191769e+01,4.913758214908808242e+01,4.896692271103732708e+01,4.880636511517702303e+01,4.865422067051879651e+01,4.851029653236567896e+01,4.837408311094398528e+01,4.824323253348232043e+01,4.811836757731904157e+01,4.799969948161452749e+01,4.788719524963587304e+01
