7.206549395431741800e+01,7.046736066973613788e+01,6.971947120277192766e+01,6.900490015343932271e+01,6.768668466704282594e+01,6.707915243122073434e+01,6.650379684868319430e+01,6.543634031862855238e+01,6.493979917901837950e+01,6.401459422045937231e+01,6.317108917573771976e+01,6.277589514084947098e+01,6.203664006633012917e+01,6.169028273875748170e+01,6.103954553767241720e+01,6.044378299907238983e+01,6.016279482204163997e+01,5.963276450103308690e+01,5.913798035132981568e+01,5.867635274242385179e+01,5.824388507826022732e+01,5.784026938241383675e+01,5.746402168782802278e+01,5.711204923427101221e+01,5.678065435820980866e+01,5.646867168153046634e+01,5.617421486086836069e+01,5.589529224570272703e+01,5.562959588464242700e+01,5.537623206705664103e+01,5.513437041785388004e+01,5.490263030303437120e+01,5.457448373316130130e+01,5.436839876111844916e+01,5.417095262588978244e+01,5.388965773264735759e+01,5.371218372055250256e+01,5.354064999010573445e+01,5.329553172171706876e+01,5.314026821710098858e+01,5.291965001765350252e+01,5.277882055643980408e+01,5.264340241388709529e+01,5.244986432507374730e+01,5.232641723810751699e+01,5.214891521124165052e+01,5.197954894654592550e+01,5.187113058722319892e+01,5.171470782854719062e+01,5.156370794770437271e+01,5.146622719531645629e+01
7.124838279280341169e+01,6.971947120277192766e+01,6.900490015343932271e+01,6.832776638454566864e+01,6.707915243122073434e+01,6.650379684868319430e+01,6.543634031862855238e+01,6.493979917901837950e+01,6.401459422045937231e+01,6.358336148248066877e+01,6.277589514084947098e+01,6.239797574677945136e+01,6.169028273875748170e+01,6.103954553767241720e+01,6.073570274995626761e+01,6.016279482204163997e+01,5.963276450103308690e+01,5.938120005533883017e+01,5.890342960543696194e+01,5.845635940382506845e+01,5.803859748801799157e+01,5.764876769099350184e+01,5.728506875951265442e+01,5.694379765924303882e+01,5.662247530820256713e+01,5.631913917163920047e+01,5.603289994654382156e+01,5.576096430713986507e+01,5.550139970139981926e+01,5.513437041785388004e+01,5.490263030303437120e+01,5.468125290692818652e+01,5.447013479293187999e+01,5.426878522776311797e+01,5.398140633573494540e+01,5.380013594103978392e+01,5.362558866933859747e+01,5.337581452886463751e+01,5.321701577203964462e+01,5.299180060824562588e+01,5.284867663210176403e+01,5.271031047050725249e+01,5.251325220568003971e+01,5.238748230940903028e+01,5.220714369498971053e+01,5.203506906025845780e+01,5.192490163101783907e+01,5.176612423729050505e+01,5.166380609463956830e+01,5.151465398681190777e+01,5.137155734876965596e+01
7.046736066973613788e+01,6.900490015343932271e+01,6.832776638454566864e+01,6.768668466704282594e+01,6.650379684868319430e+01,6.595733719312242727e+01,6.493979917901837950e+01,6.446596054718231983e+01,6.358336148248066877e+01,6.317108917573771976e+01,6.239797574677945136e+01,6.203664006633012917e+01,6.135818795393776526e+01,6.073570274995626761e+01,6.044378299907238983e+01,5.989270863156491487e+01,5.938120005533883017e+01,5.890342960543696194e+01,5.845635940382506845e+01,5.824388507826022732e+01,5.784026938241383675e+01,5.746402168782802278e+01,5.711204923427101221e+01,5.678065435820980866e+01,5.646867168153046634e+01,5.617421486086836069e+01,5.589529224570272703e+01,5.550139970139981926e+01,5.525393211223833845e+01,5.501726562186761527e+01,5.479087023282058766e+01,5.457448373316130130e+01,5.426878522776311797e+01,5.407518000294841443e+01,5.388965773264735759e+01,5.362558866933859747e+01,5.345760257171669139e+01,5.329553172171706876e+01,5.306519001280720005e+01,5.291965001765350252e+01,5.277882055643980408e+01,5.257768648268449851e+01,5.244986432507374730e+01,5.226630937695590262e+01,5.209158903138958863e+01,5.197954894654592550e+01,5.181816108556682110e+01,5.171470782854719062e+01,5.156370794770437271e+01,5.141863732718216795e+01,5.132499333242998318e+01
6.971947120277192766e+01,6.832776638454566864e+01,6.768668466704282594e+01,6.707915243122073434e+01,6.595733719312242727e+01,6.543634031862855238e+01,6.446596054718231983e+01,6.401459422045937231e+01,6.317108917573771976e+01,6.277589514084947098e+01,6.203664006633012917e+01,6.135818795393776526e+01,6.103954553767241720e+01,6.044378299907238983e+01,5.989270863156491487e+01,5.963276450103308690e+01,5.913798035132981568e+01,5.867635274242385179e+01,5.824388507826022732e+01,5.784026938241383675e+01,5.746402168782802278e+01,5.711204923427101221e+01,5.678065435820980866e+01,5.646867168153046634e+01,5.617421486086836069e+01,5.589529224570272703e+01,5.562959588464242700e+01,5.537623206705664103e+01,5.513437041785388004e+01,5.490263030303437120e+01,5.457448373316130130e+01,5.436839876111844916e+01,5.417095262588978244e+01,5.398140633573494540e+01,5.371218372055250256e+01,5.354064999010573445e+01,5.337581452886463751e+01,5.314026821710098858e+01,5.299180060824562588e+01,5.277882055643980408e+01,5.264340241388709529e+01,5.251325220568003971e+01,5.232641723810751699e+01,5.220714369498971053e+01,5.203506906025845780e+01,5.187113058722319892e+01,5.176612423729050505e+01,5.161341656584860971e+01,5.146622719531645629e+01,5.137155734876965596e+01,5.123427677001259894e+01
6.900490015343932271e+01,6.768668466704282594e+01,6.707915243122073434e+01,6.595733719312242727e+01,6.543634031862855238e+01,6.493979917901837950e+01,6.401459422045937231e+01,6.358336148248066877e+01,6.277589514084947098e+01,6.203664006633012917e+01,6.169028273875748170e+01,6.103954553767241720e+01,6.073570274995626761e+01,6.016279482204163997e+01,5.963276450103308690e+01,5.913798035132981568e+01,5.890342960543696194e+01,5.845635940382506845e+01,5.803859748801799157e+01,5.764876769099350184e+01,5.728506875951265442e+01,5.694379765924303882e+01,5.662247530820256713e+01,5.631913917163920047e+01,5.603289994654382156e+01,5.576096430713986507e+01,5.550139970139981926e+01,5.525393211223833845e+01,5.490263030303437120e+01,5.468125290692818652e+01,5.447013479293187999e+01,5.426878522776311797e+01,5.398140633573494540e+01,5.380013594103978392e+01,5.362558866933859747e+01,5.345760257171669139e+01,5.321701577203964462e+01,5.306519001280720005e+01,5.284867663210176403e+01,5.271031047050725249e+01,5.257768648268449851e+01,5.238748230940903028e+01,5.226630937695590262e+01,5.209158903138958863e+01,5.192490163101783907e+01,5.181816108556682110e+01,5.166380609463956830e+01,5.156370794770437271e+01,5.141863732718216795e+01,5.127919743852069701e+01,5.118996085468936741e+01
6.832776638454566864e+01,6.707915243122073434e+01,6.650379684868319430e+01,6.543634031862855238e+01,6.493979917901837950e+01,6.401459422045937231e+01,6.358336148248066877e+01,6.277589514084947098e+01,6.239797574677945136e+01,6.169028273875748170e+01,6.135818795393776526e+01,6.073570274995626761e+01,6.016279482204163997e+01,5.989270863156491487e+01,5.938120005533883017e+01,5.890342960543696194e+01,5.845635940382506845e+01,5.803859748801799157e+01,5.784026938241383675e+01,5.746402168782802278e+01,5.711204923427101221e+01,5.678065435820980866e+01,5.646867168153046634e+01,5.617421486086836069e+01,5.589529224570272703e+01,5.550139970139981926e+01,5.525393211223833845e+01,5.501726562186761527e+01,5.479087023282058766e+01,5.457448373316130130e+01,5.436839876111844916e+01,5.407518000294841443e+01,5.388965773264735759e+01,5.371218372055250256e+01,5.345760257171669139e+01,5.329553172171706876e+01,5.314026821710098858e+01,5.291965001765350252e+01,5.277882055643980408e+01,5.264340241388709529e+01,5.244986432507374730e+01,5.232641723810751699e+01,5.214891521124165052e+01,5.197954894654592550e+01,5.187113058722319892e+01,5.171470782854719062e+01,5.161341656584860971e+01,5.146622719531645629e+01,5.132499333242998318e+01,5.123427677001259894e+01,5.110276602349414077e+01
6.768668466704282594e+01,6.650379684868319430e+01,6.595733719312242727e+01,6.493979917901837950e+01,6.446596054718231983e+01,6.358336148248066877e+01,6.317108917573771976e+01,6.239797574677945136e+01,6.203664006633012917e+01,6.135818795393776526e+01,6.103954553767241720e+01,6.044378299907238983e+01,5.989270863156491487e+01,5.938120005533883017e+01,5.913798035132981568e+01,5.867635274242385179e+01,5.824388507826022732e+01,5.784026938241383675e+01,5.746402168782802278e+01,5.711204923427101221e+01,5.678065435820980866e+01,5.646867168153046634e+01,5.617421486086836069e+01,5.589529224570272703e+01,5.562959588464242700e+01,5.537623206705664103e+01,5.513437041785388004e+01,5.490263030303437120e+01,5.468125290692818652e+01,5.436839876111844916e+01,5.417095262588978244e+01,5.398140633573494540e+01,5.380013594103978392e+01,5.354064999010573445e+01,5.337581452886463751e+01,5.321701577203964462e+01,5.299180060824562588e+01,5.284867663210176403e+01,5.264340241388709529e+01,5.251325220568003971e+01,5.238748230940903028e+01,5.220714369498971053e+01,5.209158903138958863e+01,5.192490163101783907e+01,5.176612423729050505e+01,5.166380609463956830e+01,5.151465398681190777e+01,5.137155734876965596e+01,5.127919743852069701e+01,5.114609973330405523e+01,5.101758680129419332e+01
6.707915243122073434e+01,6.595733719312242727e+01,6.543634031862855238e+01,6.446596054718231983e+01,6.401459422045937231e+01,6.317108917573771976e+01,6.277589514084947098e+01,6.203664006633012917e+01,6.169028273875748170e+01,6.103954553767241720e+01,6.044378299907238983e+01,6.016279482204163997e+01,5.963276450103308690e+01,5.913798035132981568e+01,5.867635274242385179e+01,5.845635940382506845e+01,5.803859748801799157e+01,5.764876769099350184e+01,5.728506875951265442e+01,5.694379765924303882e+01,5.662247530820256713e+01,5.631913917163920047e+01,5.603289994654382156e+01,5.576096430713986507e+01,5.550139970139981926e+01,5.525393211223833845e+01,5.501726562186761527e+01,5.468125290692818652e+01,5.447013479293187999e+01,5.426878522776311797e+01,5.407518000294841443e+01,5.380013594103978392e+01,5.362558866933859747e+01,5.345760257171669139e+01,5.329553172171706876e+01,5.306519001280720005e+01,5.291965001765350252e+01,5.271031047050725249e+01,5.257768648268449851e+01,5.244986432507374730e+01,5.226630937695590262e+01,5.214891521124165052e+01,5.197954894654592550e+01,5.181816108556682110e+01,5.171470782854719062e+01,5.156370794770437271e+01,5.146622719531645629e+01,5.132499333242998318e+01,5.118996085468936741e+01,5.110276602349414077e+01,5.097573825324567309e+01
6.650379684868319430e+01,6.543634031862855238e+01,6.493979917901837950e+01,6.401459422045937231e+01,6.358336148248066877e+01,6.277589514084947098e+01,6.239797574677945136e+01,6.169028273875748170e+01,6.103954553767241720e+01,6.073570274995626761e+01,6.016279482204163997e+01,5.963276450103308690e+01,5.938120005533883017e+01,5.890342960543696194e+01,5.845635940382506845e+01,5.803859748801799157e+01,5.784026938241383675e+01,5.746402168782802278e+01,5.711204923427101221e+01,5.678065435820980866e+01,5.646867168153046634e+01,5.617421486086836069e+01,5.589529224570272703e+01,5.562959588464242700e+01,5.525393211223833845e+01,5.501726562186761527e+01,5.479087023282058766e+01,5.457448373316130130e+01,5.436839876111844916e+01,5.417095262588978244e+01,5.388965773264735759e+01,5.371218372055250256e+01,5.354064999010573445e+01,5.329553172171706876e+01,5.314026821710098858e+01,5.299180060824562588e+01,5.277882055643980408e+01,5.264340241388709529e+01,5.251325220568003971e+01,5.232641723810751699e+01,5.220714369498971053e+01,5.203506906025845780e+01,5.187113058722319892e+01,5.176612423729050505e+01,5.161341656584860971e+01,5.151465398681190777e+01,5.137155734876965596e+01,5.123427677001259894e+01,5.114609973330405523e+01,5.101758680129419332e+01,5.089351848870604300e+01
6.595733719312242727e+01,6.493979917901837950e+01,6.446596054718231983e+01,6.358336148248066877e+01,6.317108917573771976e+01,6.239797574677945136e+01,6.203664006633012917e+01,6.135818795393776526e+01,6.073570274995626761e+01,6.044378299907238983e+01,5.989270863156491487e+01,5.938120005533883017e+01,5.913798035132981568e+01,5.867635274242385179e+01,5.824388507826022732e+01,5.784026938241383675e+01,5.746402168782802278e+01,5.711204923427101221e+01,5.678065435820980866e+01,5.646867168153046634e+01,5.617421486086836069e+01,5.589529224570272703e+01,5.562959588464242700e+01,5.537623206705664103e+01,5.513437041785388004e+01,5.490263030303437120e+01,5.468125290692818652e+01,5.447013479293187999e+01,5.417095262588978244e+01,5.398140633573494540e+01,5.380013594103978392e+01,5.362558866933859747e+01,5.337581452886463751e+01,5.321701577203964462e+01,5.306519001280720005e+01,5.284867663210176403e+01,5.271031047050725249e+01,5.257768648268449851e+01,5.238748230940903028e+01,5.226630937695590262e+01,5.209158903138958863e+01,5.197954894654592550e+01,5.181816108556682110e+01,5.166380609463956830e+01,5.156370794770437271e+01,5.141863732718216795e+01,5.132499333242998318e+01,5.118996085468936741e+01,5.105990823455884708e+01,5.097573825324567309e+01,5.085305310397099277e+01
6.493979917901837950e+01,6.446596054718231983e+01,6.401459422045937231e+01,6.317108917573771976e+01,6.277589514084947098e+01,6.203664006633012917e+01,6.135818795393776526e+01,6.103954553767241720e+01,6.044378299907238983e+01,6.016279482204163997e+01,5.963276450103308690e+01,5.913798035132981568e+01,5.867635274242385179e+01,5.845635940382506845e+01,5.803859748801799157e+01,5.764876769099350184e+01,5.728506875951265442e+01,5.694379765924303882e+01,5.662247530820256713e+01,5.631913917163920047e+01,5.603289994654382156e+01,5.576096430713986507e+01,5.550139970139981926e+01,5.525393211223833845e+01,5.501726562186761527e+01,5.479087023282058766e+01,5.457448373316130130e+01,5.426878522776311797e+01,5.407518000294841443e+01,5.388965773264735759e+01,5.371218372055250256e+01,5.345760257171669139e+01,5.329553172171706876e+01,5.314026821710098858e+01,5.291965001765350252e+01,5.277882055643980408e+01,5.264340241388709529e+01,5.244986432507374730e+01,5.232641723810751699e+01,5.214891521124165052e+01,5.203506906025845780e+01,5.187113058722319892e+01,5.171470782854719062e+01,5.161341656584860971e+01,5.146622719531645629e+01,5.137155734876965596e+01,5.123427677001259894e+01,5.110276602349414077e+01,5.101758680129419332e+01,5.089351848870604300e+01,5.077332347864952311e+01
6.446596054718231983e+01,6.401459422045937231e+01,6.358336148248066877e+01,6.277589514084947098e+01,6.239797574677945136e+01,6.169028273875748170e+01,6.103954553767241720e+01,6.073570274995626761e+01,6.016279482204163997e+01,5.963276450103308690e+01,5.938120005533883017e+01,5.890342960543696194e+01,5.845635940382506845e+01,5.803859748801799157e+01,5.784026938241383675e+01,5.746402168782802278e+01,5.711204923427101221e+01,5.678065435820980866e+01,5.646867168153046634e+01,5.617421486086836069e+01,5.589529224570272703e+01,5.562959588464242700e+01,5.537623206705664103e+01,5.513437041785388004e+01,5.479087023282058766e+01,5.457448373316130130e+01,5.436839876111844916e+01,5.417095262588978244e+01,5.398140633573494540e+01,5.371218372055250256e+01,5.354064999010573445e+01,5.337581452886463751e+01,5.321701577203964462e+01,5.299180060824562588e+01,5.284867663210176403e+01,5.271031047050725249e+01,5.251325220568003971e+01,5.238748230940903028e+01,5.220714369498971053e+01,5.209158903138958863e+01,5.192490163101783907e+01,5.181816108556682110e+01,5.166380609463956830e+01,5.151465398681190777e+01,5.141863732718216795e+01,5.127919743852069701e+01,5.118996085468936741e+01,5.105990823455884708e+01,5.093440823178389110e+01,5.085305310397099277e+01,5.073426964918321858e+01
6.401459422045937231e+01,6.358336148248066877e+01,6.277589514084947098e+01,6.239797574677945136e+01,6.169028273875748170e+01,6.135818795393776526e+01,6.073570274995626761e+01,6.044378299907238983e+01,5.989270863156491487e+01,5.938120005533883017e+01,5.913798035132981568e+01,5.867635274242385179e+01,5.824388507826022732e+01,5.784026938241383675e+01,5.746402168782802278e+01,5.728506875951265442e+01,5.694379765924303882e+01,5.662247530820256713e+01,5.631913917163920047e+01,5.603289994654382156e+01,5.576096430713986507e+01,5.537623206705664103e+01,5.513437041785388004e+01,5.490263030303437120e+01,5.468125290692818652e+01,5.447013479293187999e+01,5.426878522776311797e+01,5.407518000294841443e+01,5.380013594103978392e+01,5.362558866933859747e+01,5.345760257171669139e+01,5.329553172171706876e+01,5.306519001280720005e+01,5.291965001765350252e+01,5.277882055643980408e+01,5.257768648268449851e+01,5.244986432507374730e+01,5.226630937695590262e+01,5.214891521124165052e+01,5.197954894654592550e+01,5.187113058722319892e+01,5.171470782854719062e+01,5.161341656584860971e+01,5.146622719531645629e+01,5.132499333242998318e+01,5.123427677001259894e+01,5.110276602349414077e+01,5.097573825324567309e+01,5.089351848870604300e+01,5.077332347864952311e+01,5.065759339580331044e+01
6.358336148248066877e+01,6.317108917573771976e+01,6.239797574677945136e+01,6.203664006633012917e+01,6.135818795393776526e+01,6.103954553767241720e+01,6.044378299907238983e+01,5.989270863156491487e+01,5.963276450103308690e+01,5.913798035132981568e+01,5.867635274242385179e+01,5.845635940382506845e+01,5.803859748801799157e+01,5.764876769099350184e+01,5.728506875951265442e+01,5.694379765924303882e+01,5.662247530820256713e+01,5.631913917163920047e+01,5.603289994654382156e+01,5.576096430713986507e+01,5.550139970139981926e+01,5.525393211223833845e+01,5.501726562186761527e+01,5.479087023282058766e+01,5.457448373316130130e+01,5.436839876111844916e+01,5.407518000294841443e+01,5.388965773264735759e+01,5.371218372055250256e+01,5.354064999010573445e+01,5.337581452886463751e+01,5.314026821710098858e+01,5.299180060824562588e+01,5.284867663210176403e+01,5.264340241388709529e+01,5.251325220568003971e+01,5.232641723810751699e+01,5.220714369498971053e+01,5.203506906025845780e+01,5.192490163101783907e+01,5.176612423729050505e+01,5.166380609463956830e+01,5.151465398681190777e+01,5.137155734876965596e+01,5.127919743852069701e+01,5.114609973330405523e+01,5.105990823455884708e+01,5.093440823178389110e+01,5.081301230874937147e+01,5.073426964918321858e+01,5.061993211250184999e+01
6.317108917573771976e+01,6.277589514084947098e+01,6.203664006633012917e+01,6.169028273875748170e+01,6.103954553767241720e+01,6.073570274995626761e+01,6.016279482204163997e+01,5.963276450103308690e+01,5.938120005533883017e+01,5.890342960543696194e+01,5.845635940382506845e+01,5.803859748801799157e+01,5.784026938241383675e+01,5.746402168782802278e+01,5.711204923427101221e+01,5.678065435820980866e+01,5.646867168153046634e+01,5.617421486086836069e+01,5.589529224570272703e+01,5.562959588464242700e+01,5.537623206705664103e+01,5.513437041785388004e+01,5.490263030303437120e+01,5.468125290692818652e+01,5.447013479293187999e+01,5.417095262588978244e+01,5.398140633573494540e+01,5.380013594103978392e+01,5.362558866933859747e+01,5.337581452886463751e+01,5.321701577203964462e+01,5.306519001280720005e+01,5.291965001765350252e+01,5.271031047050725249e+01,5.257768648268449851e+01,5.238748230940903028e+01,5.226630937695590262e+01,5.209158903138958863e+01,5.197954894654592550e+01,5.181816108556682110e+01,5.171470782854719062e+01,5.156370794770437271e+01,5.146622719531645629e+01,5.132499333242998318e+01,5.118996085468936741e+01,5.110276602349414077e+01,5.097573825324567309e+01,5.085305310397099277e+01,5.077332347864952311e+01,5.065759339580331044e+01,5.058268851183717629e+01
6.277589514084947098e+01,6.239797574677945136e+01,6.169028273875748170e+01,6.135818795393776526e+01,6.073570274995626761e+01,6.044378299907238983e+01,5.989270863156491487e+01,5.938120005533883017e+01,5.913798035132981568e+01,5.867635274242385179e+01,5.824388507826022732e+01,5.784026938241383675e+01,5.746402168782802278e+01,5.728506875951265442e+01,5.694379765924303882e+01,5.662247530820256713e+01,5.631913917163920047e+01,5.603289994654382156e+01,5.576096430713986507e+01,5.550139970139981926e+01,5.525393211223833845e+01,5.501726562186761527e+01,5.479087023282058766e+01,5.447013479293187999e+01,5.426878522776311797e+01,5.407518000294841443e+01,5.388965773264735759e+01,5.371218372055250256e+01,5.345760257171669139e+01,5.329553172171706876e+01,5.314026821710098858e+01,5.291965001765350252e+01,5.277882055643980408e+01,5.264340241388709529e+01,5.244986432507374730e+01,5.232641723810751699e+01,5.214891521124165052e+01,5.203506906025845780e+01,5.187113058722319892e+01,5.176612423729050505e+01,5.161341656584860971e+01,5.151465398681190777e+01,5.137155734876965596e+01,5.127919743852069701e+01,5.114609973330405523e+01,5.101758680129419332e+01,5.093440823178389110e+01,5.081301230874937147e+01,5.069568965897850887e+01,5.061993211250184999e+01,5.050944082256611267e+01
6.239797574677945136e+01,6.203664006633012917e+01,6.135818795393776526e+01,6.103954553767241720e+01,6.044378299907238983e+01,5.989270863156491487e+01,5.963276450103308690e+01,5.913798035132981568e+01,5.867635274242385179e+01,5.845635940382506845e+01,5.803859748801799157e+01,5.764876769099350184e+01,5.728506875951265442e+01,5.694379765924303882e+01,5.662247530820256713e+01,5.646867168153046634e+01,5.617421486086836069e+01,5.589529224570272703e+01,5.562959588464242700e+01,5.525393211223833845e+01,5.501726562186761527e+01,5.479087023282058766e+01,5.457448373316130130e+01,5.436839876111844916e+01,5.417095262588978244e+01,5.398140633573494540e+01,5.380013594103978392e+01,5.354064999010573445e+01,5.337581452886463751e+01,5.321701577203964462e+01,5.299180060824562588e+01,5.284867663210176403e+01,5.271031047050725249e+01,5.251325220568003971e+01,5.238748230940903028e+01,5.220714369498971053e+01,5.209158903138958863e+01,5.192490163101783907e+01,5.181816108556682110e+01,5.166380609463956830e+01,5.156370794770437271e+01,5.141863732718216795e+01,5.132499333242998318e+01,5.118996085468936741e+01,5.105990823455884708e+01,5.097573825324567309e+01,5.085305310397099277e+01,5.077332347864952311e+01,5.065759339580331044e+01,5.054589810592787558e+01,5.047353299636233714e+01
6.203664006633012917e+01,6.169028273875748170e+01,6.103954553767241720e+01,6.073570274995626761e+01,6.016279482204163997e+01,5.963276450103308690e+01,5.938120005533883017e+01,5.890342960543696194e+01,5.845635940382506845e+01,5.824388507826022732e+01,5.784026938241383675e+01,5.746402168782802278e+01,5.711204923427101221e+01,5.678065435820980866e+01,5.646867168153046634e+01,5.617421486086836069e+01,5.589529224570272703e+01,5.562959588464242700e+01,5.537623206705664103e+01,5.513437041785388004e+01,5.490263030303437120e+01,5.468125290692818652e+01,5.447013479293187999e+01,5.426878522776311797e+01,5.407518000294841443e+01,5.380013594103978392e+01,5.362558866933859747e+01,5.345760257171669139e+01,5.329553172171706876e+01,5.306519001280720005e+01,5.291965001765350252e+01,5.277882055643980408e+01,5.257768648268449851e+01,5.244986432507374730e+01,5.232641723810751699e+01,5.214891521124165052e+01,5.203506906025845780e+01,5.187113058722319892e+01,5.176612423729050505e+01,5.161341656584860971e+01,5.146622719531645629e+01,5.137155734876965596e+01,5.123427677001259894e+01,5.114609973330405523e+01,5.101758680129419332e+01,5.089351848870604300e+01,5.081301230874937147e+01,5.069568965897850887e+01,5.058268851183717629e+01,5.050944082256611267e+01,5.040281716414958169e+01
6.169028273875748170e+01,6.135818795393776526e+01,6.073570274995626761e+01,6.044378299907238983e+01,5.989270863156491487e+01,5.938120005533883017e+01,5.913798035132981568e+01,5.867635274242385179e+01,5.824388507826022732e+01,5.784026938241383675e+01,5.764876769099350184e+01,5.728506875951265442e+01,5.694379765924303882e+01,5.662247530820256713e+01,5.631913917163920047e+01,5.603289994654382156e+01,5.576096430713986507e+01,5.550139970139981926e+01,5.525393211223833845e+01,5.501726562186761527e+01,5.479087023282058766e+01,5.457448373316130130e+01,5.436839876111844916e+01,5.417095262588978244e+01,5.388965773264735759e+01,5.371218372055250256e+01,5.354064999010573445e+01,5.337581452886463751e+01,5.314026821710098858e+01,5.299180060824562588e+01,5.284867663210176403e+01,5.264340241388709529e+01,5.251325220568003971e+01,5.238748230940903028e+01,5.220714369498971053e+01,5.209158903138958863e+01,5.192490163101783907e+01,5.181816108556682110e+01,5.166380609463956830e+01,5.156370794770437271e+01,5.141863732718216795e+01,5.127919743852069701e+01,5.118996085468936741e+01,5.105990823455884708e+01,5.097573825324567309e+01,5.085305310397099277e+01,5.073426964918321858e+01,5.065759339580331044e+01,5.054589810592787558e+01,5.043803130558013947e+01,5.036799149946261878e+01
