0.000000000000000000e+00,9.965207146617544254e+01,9.912292310352461300e+01,9.859377555641620461e+01,9.806462719376537507e+01,9.753547964665695247e+01,9.700633128400613714e+01,9.647718292135530760e+01,9.594803537424688500e+01,9.541888701159606967e+01,9.488973946448763286e+01,9.436059110183681753e+01,9.383144273918600220e+01,9.328534659032885656e+01,9.271851038319672966e+01,9.213630120219474406e+01,9.154022372301469090e+01,9.093501950905599074e+01,9.032281141713475847e+01,8.970417929788338540e+01,8.908079827535117090e+01,8.845307204301637682e+01,8.782203063090541661e+01,8.718932795896564869e+01,8.655620772932714146e+01,8.592182504008381727e+01,8.528737058311104136e+01,8.465379609636666203e+01,8.402179479087401148e+01,8.339236244387950592e+01,8.276368284250206386e+01,8.215780083400881040e+01,8.153538079477209521e+01,8.089395421911538619e+01,8.023743118934548590e+01,7.956960101126719564e+01,7.889232994737751881e+01,7.820508293528789068e+01,7.749087479606748730e+01,7.675719924608966949e+01
9.974337877553848841e+01,9.921423041288767308e+01,9.868508205023685775e+01,9.815593450312842094e+01,9.762678614047759140e+01,9.709763859336916880e+01,9.656849023071835347e+01,9.603934186806753814e+01,9.551019432095910133e+01,9.498104595830830021e+01,9.445189841119986340e+01,9.392275004854904807e+01,9.339360168589823274e+01,9.283746621033883173e+01,9.226516097600396904e+01,9.167716225964379362e+01,9.107718485680084086e+01,9.046842487806377164e+01,8.985280945007737330e+01,8.923150072073366346e+01,8.860535664061677608e+01,8.797481597152734878e+01,8.734237508869168209e+01,8.670847030728326388e+01,8.607356403983175142e+01,8.543792949303458784e+01,8.480296776870120823e+01,8.416889743218958131e+01,8.353710898325820722e+01,8.290707884369888347e+01,8.229547303323327867e+01,8.167661532063362984e+01,8.103701200467035903e+01,8.038066438260420910e+01,7.971190776662919575e+01,7.903366370289637644e+01,7.834575165964747612e+01,7.763090596051704040e+01,7.689466858411100247e+01,7.614418960249486190e+01
9.930553772225071896e+01,9.877638935959990363e+01,9.824724099694907409e+01,9.771809344984065149e+01,9.718894508718983616e+01,9.665979754008139935e+01,9.613064917743058402e+01,9.560150081477978290e+01,9.507235326767133188e+01,9.454320490502051655e+01,9.401405735791207974e+01,9.348490899526126441e+01,9.294923547802517305e+01,9.238771416058585828e+01,9.180987302457309340e+01,9.121637673702689142e+01,9.061221886394221769e+01,9.000021791978556962e+01,8.938124816598873679e+01,8.875724488462030592e+01,8.812837607741062129e+01,8.749564812365707667e+01,8.686125483236281752e+01,8.622606638724769823e+01,8.558962853120587511e+01,8.495325591855447556e+01,8.431777795589432856e+01,8.368334470302343675e+01,8.305148122419306844e+01,8.243306401505516590e+01,8.181792059237577064e+01,8.118046368899487675e+01,8.052505252103907196e+01,7.985545579594349874e+01,7.917603749488168319e+01,7.848748394718919030e+01,7.777206465198169383e+01,7.703355274520176010e+01,7.627962921808054375e+01,7.548048558165058353e+01
9.886769666896293529e+01,9.833854830631213417e+01,9.780940075920369736e+01,9.728025239655286782e+01,9.675110403390206670e+01,9.622195648679362989e+01,9.569280812414282877e+01,9.516366057703437775e+01,9.463451221438356242e+01,9.410536385173274709e+01,9.357621630462431028e+01,9.304706794197349495e+01,9.250298536725348697e+01,9.193588329330533782e+01,9.135204873633929878e+01,9.075395605193736515e+01,9.014596431412259392e+01,8.953048671279847781e+01,8.890841382024436257e+01,8.828136856579718028e+01,8.764937623127070765e+01,8.701527164197908348e+01,8.637931087822977361e+01,8.574234944397974800e+01,8.510484730513155682e+01,8.446786303569489007e+01,8.383159236584103269e+01,8.319733445458190602e+01,8.257033246018249883e+01,8.195927307781265370e+01,8.132457769398257597e+01,8.067056878569729861e+01,8.000055116534653621e+01,7.931949367272326867e+01,7.863025694151559719e+01,7.791426079781145120e+01,7.717370634908876070e+01,7.641660639482752515e+01,7.561367392273159282e+01,7.483075506187947212e+01
9.842985561567516584e+01,9.790070725302435051e+01,9.737155970591591370e+01,9.684241134326509837e+01,9.631326298061428304e+01,9.578411543350584623e+01,9.525496707085503090e+01,9.472581952374660830e+01,9.419667116109579297e+01,9.366752279844496343e+01,9.313837525133654083e+01,9.260922688868572550e+01,9.205515391980625850e+01,9.148216118324475588e+01,9.089225735988405575e+01,9.028960008477923793e+01,8.967784706550622786e+01,8.905871012552142929e+01,8.843389537948452528e+01,8.780385463787426659e+01,8.716949804598712603e+01,8.653336030954126556e+01,8.589586306394735971e+01,8.525728440915706585e+01,8.461901810709846927e+01,8.398139037472370205e+01,8.334469888500157708e+01,8.271028112743590555e+01,8.210059965215992861e+01,8.146906906994128406e+01,8.081693892791905398e+01,8.014702078154786591e+01,7.946432486106328952e+01,7.877397739247084019e+01,7.805801473253745826e+01,7.731501687748290408e+01,7.655505941646089241e+01,7.574834768546141106e+01,7.496163986111716326e+01,7.419184262379701522e+01
9.799201456238741059e+01,9.746286619973656684e+01,9.693371865262813003e+01,9.640457028997732891e+01,9.587542274286889210e+01,9.534627438021809098e+01,9.481712601756726144e+01,9.428797847045883884e+01,9.375883010780802351e+01,9.322968256069958670e+01,9.270053419804877137e+01,9.216667689369373306e+01,9.160529584954383608e+01,9.102618980729914711e+01,9.043060083800492066e+01,8.982354126513091330e+01,8.920827570482568092e+01,8.858564335019865155e+01,8.795767571731926182e+01,8.732432224255995834e+01,8.668811681609653874e+01,8.605018243978675230e+01,8.541090323409174800e+01,8.477143237593733716e+01,8.413238886199025046e+01,8.349376779899618839e+01,8.285702329901936025e+01,8.224175679611636269e+01,8.161413237472652327e+01,8.096385599123881605e+01,8.029467952082325155e+01,7.961112962149319117e+01,7.891881642368106498e+01,7.820282282134259333e+01,7.745766038701583511e+01,7.669469989256148779e+01,7.588453733700931991e+01,7.509356387494031537e+01,7.432004431798995370e+01,7.356054141017975212e+01
9.755417350909962693e+01,9.702502514644881160e+01,9.649587759934037479e+01,9.596672923668955946e+01,9.543758168958110844e+01,9.490843332693030732e+01,9.437928496427949199e+01,9.385013741717105518e+01,9.332098905452023985e+01,9.279184150741180304e+01,9.226269314476098771e+01,9.172061191104238276e+01,9.115322358171873418e+01,9.056757852066829173e+01,8.996702697598956888e+01,8.935576980648382062e+01,8.873655620551525658e+01,8.811077341067287705e+01,8.747948325813590031e+01,8.684345398882662437e+01,8.620553592336445092e+01,8.556546727264523611e+01,8.492485873287024845e+01,8.428447854496172909e+01,8.364460236224429934e+01,8.300548789611012523e+01,8.238299202258116338e+01,8.175937373825279053e+01,8.111115676614460313e+01,8.044335336114745871e+01,7.975932222918116565e+01,7.906492156986075770e+01,7.834875205445409563e+01,7.760177388779641205e+01,7.683546614846466127e+01,7.602203922819394677e+01,7.522701759537048360e+01,7.444908069329450484e+01,7.368344072353863794e+01,7.287827401763215107e+01
9.711633245581184326e+01,9.658718490870342066e+01,9.605803654605260533e+01,9.552888818340179000e+01,9.499974063629335319e+01,9.447059227364252365e+01,9.394144472653410105e+01,9.341229636388328572e+01,9.288314800123247039e+01,9.235400045412403358e+01,9.182485209147321825e+01,9.127284326035845652e+01,9.069903579695898088e+01,9.010694224230698524e+01,8.950129926654767587e+01,8.888611852265000834e+01,8.826315587335891166e+01,8.763424139577593053e+01,8.699938406086724285e+01,8.636110307904579031e+01,8.572108009869988621e+01,8.507938036321996833e+01,8.443773445353713214e+01,8.379645880009499592e+01,8.315549386829978573e+01,8.252401081277079697e+01,8.190461670065593580e+01,8.125928145261482882e+01,8.059288240226446476e+01,7.990899623415768360e+01,7.921266552824570795e+01,7.849615152202608215e+01,7.774725230807729304e+01,7.697751745411289903e+01,7.616049227638001184e+01,7.536198086676299113e+01,7.457925061320882776e+01,7.380614116202038133e+01,7.299309622232657091e+01,7.220990546038109414e+01
9.667849140252408802e+01,9.614934385541565121e+01,9.562019549276482167e+01,9.509104713011400634e+01,9.456189958300556953e+01,9.403275122035475420e+01,9.350360367324631738e+01,9.297445531059551627e+01,9.244530694794468673e+01,9.191615940083626413e+01,9.138406937681948250e+01,9.082285633439994399e+01,9.024225214080252044e+01,8.964427526341859220e+01,8.903384831605606564e+01,8.841459801568038301e+01,8.778796787230479026e+01,8.715536795870495723e+01,8.651774348849970409e+01,8.587760551667817310e+01,8.523495567432512132e+01,8.459216800530978730e+01,8.394956627995718179e+01,8.330713010970777077e+01,8.266568135129432449e+01,8.205011876208588717e+01,8.140783414793038730e+01,8.074317209638772397e+01,8.005957408633142336e+01,7.936174810846605965e+01,7.864500516620643111e+01,7.789424904626787338e+01,7.712090320968611934e+01,7.630020977555562922e+01,7.549809638379815624e+01,7.471065479666376064e+01,7.392780760311612198e+01,7.310937619226886852e+01,7.232524234479794245e+01,7.157794339061864264e+01
9.624065034923630435e+01,9.571150280212786754e+01,9.518235443947705221e+01,9.465320607682623688e+01,9.412405852971781428e+01,9.359491016706699895e+01,9.306576261995856214e+01,9.253661425730773260e+01,9.200746589465693148e+01,9.147831834754849467e+01,9.093821317301750184e+01,9.037048965577552906e+01,8.978279513672322310e+01,8.917921222101668377e+01,8.856429571285025304e+01,8.794101500203083788e+01,8.731099220235293501e+01,8.667458615246393094e+01,8.603426957686110654e+01,8.539192230073116718e+01,8.474772782110972003e+01,8.410367606140482621e+01,8.345997824709300517e+01,8.281647779403724030e+01,8.219572462998357310e+01,8.155723933904506850e+01,8.089432746131157614e+01,8.021122525439984940e+01,7.951240957651168628e+01,7.879537041245772855e+01,7.804268739692393808e+01,7.726577481869843211e+01,7.644113663229644828e+01,7.563519876691734112e+01,7.484353777861190338e+01,7.404921995146347058e+01,7.322690699687376537e+01,7.244194779068999424e+01,7.169387915899709185e+01,7.097783970883624249e+01
