1.013875611566839865e+02,1.009085806543212556e+02,1.004296001519585104e+02,9.995061964959582212e+01,9.947163914723310540e+01,9.899265864487036026e+01,9.851367814250765775e+01,9.803469764014494103e+01,9.755571713778221010e+01,9.707673663541949338e+01,9.659775613305676245e+01,9.611877563069404573e+01,9.563979512833134322e+01,9.514547291687485142e+01,9.463237750226024048e+01,9.410536652280569569e+01,9.356580171603484075e+01,9.301797609947465162e+01,9.246381070725809082e+01,9.190382924908064410e+01,9.133954985657430825e+01,9.077133782375734938e+01,9.020012424447378407e+01,8.962740649422104866e+01,8.905431163306737119e+01,8.848007321876050923e+01,8.790577035657086924e+01,8.733226343963062277e+01,8.676018128268512442e+01,8.619042430155145951e+01,8.562134883562229959e+01,8.504804968709515833e+01,8.445505736058669299e+01,8.384511125023095701e+01,8.322214958496238069e+01,8.258980928619365613e+01,8.195018949250807339e+01,8.130311764749308168e+01,8.063286692334519046e+01,7.994623453034083127e+01
1.009912310582877382e+02,1.005122505559249930e+02,1.000332700535622763e+02,9.955428955119955958e+01,9.907530904883685707e+01,9.859632854647411193e+01,9.811734804411139521e+01,9.763836754174869270e+01,9.715938703938596177e+01,9.668040653702324505e+01,9.620142603466049991e+01,9.572244553229779740e+01,9.524346502993508068e+01,9.474005513350536489e+01,9.422200915625089124e+01,9.368975767217554562e+01,9.314666334701502137e+01,9.259561860803211175e+01,9.203836853736918044e+01,9.147596486081640421e+01,9.090918438606961161e+01,9.033842361592849102e+01,8.976594383533362986e+01,8.919213792979199695e+01,8.861742634250185802e+01,8.804205481911468212e+01,8.746729272453627857e+01,8.689333757847536788e+01,8.632144769087349800e+01,8.575114924509414038e+01,8.517932646646372064e+01,8.458953191761683854e+01,8.398103011621007852e+01,8.335794433892289135e+01,8.272443434972652199e+01,8.208350776365030299e+01,8.143538721375040268e+01,8.076412863844973344e+01,8.007475456493368426e+01,7.937381824584208800e+01
1.005949009598914898e+02,1.001159204575287589e+02,9.963693995516602797e+01,9.915795945280332546e+01,9.867897895044062295e+01,9.819999844807787781e+01,9.772101794571514688e+01,9.724203744335245858e+01,9.676305694098972765e+01,9.628407643862699672e+01,9.580509593626428000e+01,9.532611543390156328e+01,9.484122779544682658e+01,9.433294376242481860e+01,9.380988654667875437e+01,9.327265843342209450e+01,9.272577936240335816e+01,9.217180136502062737e+01,9.161151463055331590e+01,9.104667189183824405e+01,9.047742540023806157e+01,8.990468538517104946e+01,8.933043767429631998e+01,8.875547004289987285e+01,8.817937188795322356e+01,8.760333240648313335e+01,8.702810267751760875e+01,8.645381911891288951e+01,8.588186128407946285e+01,8.531055705290843605e+01,8.472412943467227819e+01,8.411739978573514520e+01,8.349490482078249443e+01,8.286030210843725285e+01,8.221789360986483075e+01,8.156875306177292373e+01,8.089651998078542761e+01,8.020465837145685839e+01,7.950019485375517547e+01,7.875540879644681524e+01
1.001985708614952415e+02,9.971959035913251057e+01,9.924060985676979385e+01,9.876162935440707713e+01,9.828264885204437462e+01,9.780366834968162948e+01,9.732468784731889855e+01,9.684570734495621025e+01,9.636672684259347932e+01,9.588774634023074839e+01,9.540876583786801746e+01,9.492978533550530074e+01,9.443728585931778241e+01,9.392394977290986446e+01,9.339546758594839559e+01,9.285407895580533477e+01,9.230372997620879971e+01,9.174660456546332910e+01,9.118350903735807833e+01,9.061591280173675500e+01,9.004383863056594350e+01,8.946985193168285377e+01,8.889418585421572061e+01,8.831761332509337592e+01,8.774055174955397263e+01,8.716395869288780318e+01,8.658801129366972305e+01,8.601388654145435453e+01,8.544153073778932139e+01,8.485881422392472473e+01,8.425446122611992905e+01,8.363300029422039472e+01,8.299769955461223958e+01,8.235338404386433808e+01,8.170319167196257126e+01,8.102995379306456414e+01,8.033581714227635473e+01,7.962806336080848268e+01,7.887940106200434798e+01,7.815115224678582706e+01
9.980224076309897896e+01,9.932326026073624803e+01,9.884427975837353131e+01,9.836529925601082880e+01,9.788631875364809787e+01,9.740733825128538115e+01,9.692835774892265022e+01,9.644937724655994771e+01,9.597039674419723099e+01,9.549141624183450006e+01,9.501243573947175491e+01,9.453345523710906662e+01,9.403191281279988800e+01,9.351324441040273427e+01,9.297926809177924667e+01,9.243374807787635916e+01,9.187999357850098647e+01,9.131955639915049971e+01,9.075397913832034646e+01,9.018367081394961815e+01,8.960945665972579377e+01,8.903362989869451383e+01,8.845657232076528942e+01,8.787853611702364276e+01,8.730078280817217262e+01,8.672360733742239347e+01,8.614727925369716388e+01,8.557300943638647084e+01,8.499351580847611842e+01,8.439194036733395876e+01,8.377196676849668222e+01,8.313646468675453605e+01,8.249026136713108315e+01,8.183861199549799892e+01,8.116492842372724681e+01,8.046812609224406287e+01,7.975736365782904613e+01,7.900482149791871223e+01,7.827279093275004129e+01,7.755793793940583214e+01
9.940591066470275905e+01,9.892693016234001391e+01,9.844794965997728298e+01,9.796896915761459468e+01,9.748998865525187796e+01,9.701100815288914703e+01,9.653202765052640189e+01,9.605304714816371359e+01,9.557406664580098266e+01,9.509508614343825172e+01,9.461610564107552079e+01,9.413286238813036277e+01,9.362470463232017437e+01,9.310050244521110585e+01,9.256138041763918523e+01,9.201187516042591596e+01,9.145494201244156329e+01,9.089134000359580057e+01,9.032290850169032126e+01,8.974960247431326366e+01,8.917371422213544463e+01,8.859626122751642185e+01,8.801759113798834733e+01,8.743874680019257539e+01,8.686029038128282309e+01,8.628221530813500806e+01,8.570583930868082234e+01,8.512810318825889055e+01,8.453003198168332233e+01,8.391151605130585267e+01,8.327641579645269587e+01,8.262909083493792650e+01,8.197516911485848823e+01,8.130099360669571240e+01,8.060174356508143489e+01,7.988782550816394235e+01,7.913171116998053378e+01,7.839543789758488401e+01,7.767690195030321831e+01,7.697260864961727123e+01
9.900958056630649651e+01,9.853060006394376558e+01,9.805161956158103465e+01,9.757263905921834635e+01,9.709365855685561542e+01,9.661467805449288448e+01,9.613569755213016776e+01,9.565671704976746526e+01,9.517773654740473432e+01,9.469875604504200339e+01,9.421977554267928667e+01,9.372908781797785593e+01,9.321549259507573026e+01,9.268537174232812959e+01,9.214175733993113226e+01,9.158845176916702258e+01,9.102794509532911604e+01,9.046149129348758322e+01,8.989005303856417584e+01,8.931432431873649591e+01,8.873688624966933958e+01,8.815750123189653209e+01,8.757762713480138927e+01,8.699796074020783010e+01,8.641874979839882087e+01,8.584022857478677793e+01,8.526279599574488088e+01,8.466835516177395959e+01,8.405150464385840792e+01,8.341739937324375376e+01,8.276930336438536528e+01,8.211300604835737715e+01,8.143820958655653897e+01,8.073681359149907166e+01,8.001939796873729449e+01,7.925989107920834442e+01,7.851955700531772209e+01,7.779667438798061596e+01,7.708650442891224941e+01,7.634074281333825240e+01
9.861325046791024818e+01,9.813426996554751724e+01,9.765528946318478631e+01,9.717630896082209802e+01,9.669732845845936708e+01,9.621834795609663615e+01,9.573936745373390522e+01,9.526038695137120271e+01,9.478140644900848599e+01,9.430242594664575506e+01,9.382344544428302413e+01,9.332377174218287053e+01,9.280436557356641458e+01,9.226840708858172491e+01,9.172018428922505962e+01,9.116332768557865052e+01,9.059942724967075378e+01,9.003013845664534642e+01,8.945547094033902624e+01,8.887770379161207757e+01,8.829836034997792638e+01,8.771749940637103293e+01,8.713668639045040720e+01,8.655620908117907675e+01,8.597601296290841333e+01,8.539732566396182278e+01,8.480673137442491338e+01,8.419235513675690186e+01,8.355926874633296109e+01,8.291099446001297224e+01,8.225247977285549439e+01,8.157691147578859159e+01,8.087324467862758581e+01,8.015223882018968027e+01,7.938902740849286488e+01,7.864512177105901003e+01,7.791753012257274236e+01,7.720023912311343395e+01,7.644702165337278643e+01,7.572251606936936241e+01
9.821692036951399984e+01,9.773793986715128312e+01,9.725895936478855219e+01,9.677997886242584968e+01,9.630099836006311875e+01,9.582201785770040203e+01,9.534303735533767110e+01,9.486405685297498280e+01,9.438507635061223766e+01,9.390609584824952094e+01,9.342445270855918693e+01,9.291644688713128630e+01,9.239088907797479067e+01,9.184960508340000729e+01,9.129705172425427406e+01,9.073651085424698692e+01,9.016929035053514951e+01,8.959666628675654465e+01,8.901949404845379377e+01,8.844004574356043236e+01,8.785832466367841675e+01,8.727647883872425894e+01,8.669480053390340402e+01,8.611327281309874593e+01,8.553254521410869415e+01,8.494539690228491224e+01,8.433367019158633582e+01,8.370192270346063879e+01,8.305361001419451839e+01,8.239330846456822144e+01,8.171708460127710794e+01,8.101117092476870596e+01,8.028639463589007619e+01,7.951940396537084155e+01,7.877180186455768762e+01,7.803957084034387037e+01,7.731304597273927470e+01,7.655467970471202932e+01,7.582915735396595380e+01,7.513851322249244902e+01
9.782059027111775151e+01,9.734160976875502058e+01,9.686262926639230386e+01,9.638364876402960135e+01,9.590466826166687042e+01,9.542568775930413949e+01,9.494670725694142277e+01,9.446772675457872026e+01,9.398874625221598933e+01,9.350976574985327261e+01,9.302086693111161253e+01,9.250696838436405756e+01,9.197499182702586040e+01,9.142863356546808973e+01,9.087201593741778538e+01,9.030782731344986303e+01,8.973753624096201520e+01,8.916146676341183763e+01,8.858185725622249151e+01,8.800040921880098210e+01,8.741728992856430125e+01,8.683429954684396535e+01,8.625162946536244135e+01,8.566913839880540138e+01,8.508420873535227713e+01,8.447586553970805312e+01,8.384546550856649105e+01,8.319731165863569800e+01,8.253572436208627039e+01,8.185877628933877759e+01,8.115053315668593825e+01,8.042201315144065177e+01,7.965096691757099734e+01,7.889944327716203532e+01,7.816303073244361599e+01,7.742563804272732852e+01,7.666351564472445546e+01,7.593707641166994904e+01,7.524560282152430091e+01,7.458453908934025378e+01
