0,1.713520381599664688e-01,3.427041228860616684e-01,5.140562076121568680e-01,6.880359258502721786e-01,8.792487438768148422e-01,1.082366937771439552e+00,1.294032530859112740e+00,1.524591585621237755e+00,1.757352286949753761e+00,1.978655951097607613e+00,2.092265570536255836e+00,2.205108338966965675e+00,2.329194219782948494e+00,2.463366789743304253e+00,2.603584202006459236e+00,2.747155213728547096e+00,2.892172010615468025e+00,3.037159377709031105e+00,3.186779329553246498e+00,3.340549254789948463e+00,3.498704591765999794e+00,3.662221459671854973e+00,3.832690929993987083e+00,4.011591570451855659e+00,4.199499962851405144e+00,4.395336145535111427e+00,4.598037851974368095e+00,4.806640231981873512e+00,5.024037463590502739e+00,5.254368251189589500e+00,5.494448216632008553e+00,5.745158391073346138e+00,6.002561142668128014e+00,6.267522042617201805e+00,6.543408473953604698e+00,6.830336013808846474e+00,7.125091692432761192e+00,7.431608391925692558e+00,7.747032726183533669e+00
4.999996162950992584e-02,2.213520463556051254e-01,3.927041310817003250e-01,5.640562158077955246e-01,7.387097459286451340e-01,9.325226303189992905e-01,1.136610889807343483e+00,1.351521676406264305e+00,1.584605267271399498e+00,1.816627709195017815e+00,2.016686601564288139e+00,2.121984353289008141e+00,2.238512365147471428e+00,2.366415457800030708e+00,2.503978321328759193e+00,2.646226948127150536e+00,2.791166352108120918e+00,2.936825016513466835e+00,3.084293892607092857e+00,3.236255748197436333e+00,3.392733493819832802e+00,3.553728247061371803e+00,3.720668843016028404e+00,3.894843393936753273e+00,4.078452335670590401e+00,4.271041182801127434e+00,4.469932103529572487e+00,4.676511650905013084e+00,4.888547817245125771e+00,5.113818077370524406e+00,5.349227273836731911e+00,5.596011457964777946e+00,5.849686032161116600e+00,6.110995961353182793e+00,6.381930271163582802e+00,6.664401805028319359e+00,6.955924490466713905e+00,7.255982840433716774e+00,7.567751733586192131e+00,7.885241368785500526e+00
9.999996982514858246e-02,2.713520545512437820e-01,4.427041392773389816e-01,6.140596698969602585e-01,7.895411457866430283e-01,9.860585909336805344e-01,1.191135914996266365e+00,1.409788383170962334e+00,1.644794689491391182e+00,1.875506015494465828e+00,2.043910371139645576e+00,2.152850991114974022e+00,2.273043664172291756e+00,2.404850954189896584e+00,2.544961730018258095e+00,2.689301175996661186e+00,2.835673419758677483e+00,2.982298796996474266e+00,3.132664645090699196e+00,3.287100279703736305e+00,3.446488128975033760e+00,3.609931515529751778e+00,3.780562197789549828e+00,3.959457250311970711e+00,4.147484852001070976e+00,4.343530768528580666e+00,4.546656319871544838e+00,4.755315696820616722e+00,4.974996251985430717e+00,5.205952702090144157e+00,5.447675334289669991e+00,5.698551656678318977e+00,5.955860344693064690e+00,6.222561234608292580e+00,6.499531352892518044e+00,6.787161389365792274e+00,7.083287322893738747e+00,7.388742594048380852e+00,7.703514350578188896e+00,8.023497322574257851e+00
1.499999780207872391e-01,3.213520627468824387e-01,4.927041474729776382e-01,6.641287822276353836e-01,8.408293593674898148e-01,1.039602095261216164e+00,1.245925994589924812e+00,1.468936400488018990e+00,1.705074263736605644e+00,1.933922758325934410e+00,2.072076732292771339e+00,2.184854773804545403e+00,2.309090131893754005e+00,2.444676822051405907e+00,2.587067941203713417e+00,2.732930472120642662e+00,2.880387427285313606e+00,3.029053891077637672e+00,3.181959921494126320e+00,3.339072270318865776e+00,3.501150151714682579e+00,3.667867882177233696e+00,3.842371935024857521e+00,4.025673167780041695e+00,4.218236496672034264e+00,4.417777201160788536e+00,4.623945942148566246e+00,4.837778629735112190e+00,5.063647637143731117e+00,5.300559988245368004e+00,5.547970766201615334e+00,5.801443988457322121e+00,6.064087105914950371e+00,6.336892163380980492e+00,6.619480950757861137e+00,6.912244157865643501e+00,7.212187675759196281e+00,7.522118790075182915e+00,7.839848613366484642e+00,8.161391271278262138e+00
1.999999862164258957e-01,3.713520709425210953e-01,5.427041556686162949e-01,7.142641115933656693e-01,8.926856797188520432e-01,1.093100151047110558e+00,1.300981221720576286e+00,1.528663327917456627e+00,1.765352440997958183e+00,1.991929998621344566e+00,2.101323520764708519e+00,2.217958169057965279e+00,2.346283709630370140e+00,2.485451521351933479e+00,2.630117395892739296e+00,2.777509531006217003e+00,2.925687702372670174e+00,3.077154001221060753e+00,3.232373995706439018e+00,3.392635704949498177e+00,3.556668618693947792e+00,3.727109869942069054e+00,3.906109882518649101e+00,4.094159463420510292e+00,4.290066147223114967e+00,4.493334842845797539e+00,4.702932806685566902e+00,4.923355160281062126e+00,5.154906352981925011e+00,5.398437054827809334e+00,5.648995144292712212e+00,5.906731681898236275e+00,6.175397103652358055e+00,6.453125411644577980e+00,6.741465954110026360e+00,7.037784392014145851e+00,7.342033972963690758e+00,7.655514450743794441e+00,7.975854119285941124e+00,8.300035400316119194e+00
2.499999944120645523e-01,4.213520791381597519e-01,5.927041638642549515e-01,7.644289638847112656e-01,9.450546000152826309e-01,1.146606309339404106e+00,1.357115758582949638e+00,1.588899223133921623e+00,1.825455157086253166e+00,2.023199712857604027e+00,2.131764544174075127e+00,2.252106973901391029e+00,2.384790824726223946e+00,2.526786318048834801e+00,2.673588646575808525e+00,2.822201186791062355e+00,2.972204657271504402e+00,3.126156283542513847e+00,3.284000465646386147e+00,3.446930693462491035e+00,3.613899787887930870e+00,3.788568777963519096e+00,3.971925238147377968e+00,4.163753474131226540e+00,4.363788431510329247e+00,4.569672932848334312e+00,4.785526311025023460e+00,5.011083139106631279e+00,5.249605374410748482e+00,5.496809864416718483e+00,5.751417716965079308e+00,6.015012646093964577e+00,6.288921227678656578e+00,6.571707082912325859e+00,6.865059630945324898e+00,7.163875969126820564e+00,7.472693966701626778e+00,7.789816195145249367e+00,8.112341677770018578e+00,8.439011545851826668e+00
3.000000026077032089e-01,4.713520873337984085e-01,6.427040789276361465e-01,8.146111387759447098e-01,9.977410081773996353e-01,1.200565649196505547e+00,1.414287975057959557e+00,1.649527112022042274e+00,1.885252771899104118e+00,2.050988795235753059e+00,2.163473656401038170e+00,2.287774858996272087e+00,2.424788055941462517e+00,2.569302311167120934e+00,2.717847889289259911e+00,2.867292752489447594e+00,3.020016988739371300e+00,3.176344512030482292e+00,3.337368974462151527e+00,3.502122079953551292e+00,3.672616230323910713e+00,3.851547231897711754e+00,4.039473785087466240e+00,4.235243657603859901e+00,4.438092047348618507e+00,4.649724578484892845e+00,4.870070656761527061e+00,5.102036194875836372e+00,5.345398327335715294e+00,5.596944550052285194e+00,5.856158258393406868e+00,6.125393370166420937e+00,6.403910322114825249e+00,6.692338595166802406e+00,6.988374562934041023e+00,7.290870742872357368e+00,7.604235084727406502e+00,7.924481714144349098e+00,8.249375456944108009e+00,8.577226521447300911e+00
3.500000108033418655e-01,5.213520955294370651e-01,6.927040871232748032e-01,8.648022543638944626e-01,1.050599804148077965e+00,1.254863431677222252e+00,1.472389185801148415e+00,1.710301777347922325e+00,1.944560697302222252e+00,2.079783799126744270e+00,2.196324290707707405e+00,2.324891323223710060e+00,2.465555490925908089e+00,2.612610207870602608e+00,2.762611815705895424e+00,2.913496596738696098e+00,3.068797616288065910e+00,3.227675845846533775e+00,3.391410363838076591e+00,3.558657644316554070e+00,3.733437275514006615e+00,3.916681604459881783e+00,4.108178941532969475e+00,4.307743394747376442e+00,4.514908464625477791e+00,4.731299867853522301e+00,4.957392578944563866e+00,5.195179907605051994e+00,5.442606704309582710e+00,5.699450662359595299e+00,5.963433673605322838e+00,6.237590638920664787e+00,6.520937522873282433e+00,6.813200796023011208e+00,7.111708307638764381e+00,7.419659709557890892e+00,7.736213551834225655e+00,8.059627329930663109e+00,8.386754384264349937e+00,8.715914981439709663e+00
4.000000189989805222e-01,5.713521037250757217e-01,7.427040953189134598e-01,9.150765370577573776e-01,1.103770313784480095e+00,1.309419842436909676e+00,1.531506562605500221e+00,1.771201705560088158e+00,2.001567976549267769e+00,2.109719300642609596e+00,2.230226946994662285e+00,2.363397879526019096e+00,2.507313201203942299e+00,2.656634012237191200e+00,2.807607827708125114e+00,2.961187483742833138e+00,3.118689125403761864e+00,3.280648635700345039e+00,3.446294972673058510e+00,3.616783069446682930e+00,3.795883199200034142e+00,3.983221342787146568e+00,4.178726719692349434e+00,4.381302604451775551e+00,4.594535427168011665e+00,4.815020086243748665e+00,5.046961409971117973e+00,5.289289681240916252e+00,5.542245926335453987e+00,5.803928850218653679e+00,6.072492850944399834e+00,6.351612182334065437e+00,6.638765288516879082e+00,6.934643117710947990e+00,7.236579572781920433e+00,7.549740141257643700e+00,7.869180152192711830e+00,8.195370761677622795e+00,8.522972045466303825e+00,8.855874510481953621e+00
4.500000271946191788e-01,6.213520187884569168e-01,7.927041035145521164e-01,9.654929395765066147e-01,1.157208112999796867e+00,1.364367967471480370e+00,1.591493142768740654e+00,1.832017255946993828e+00,2.028962178155779839e+00,2.141011459752917290e+00,2.265468006953597069e+00,2.403491223230957985e+00,2.550216903910040855e+00,2.701501687988638878e+00,2.853513928130269051e+00,3.009828785434365273e+00,3.169816406443715096e+00,3.334441455081105232e+00,3.502362547442317009e+00,3.676939802244305611e+00,3.860061941668391228e+00,4.051463259384036064e+00,4.249906307086348534e+00,4.458680609241127968e+00,4.675652878358960152e+00,4.901644447818398476e+00,5.137800378724932671e+00,5.385960033163428307e+00,5.644656484946608543e+00,5.909604439511895180e+00,6.183217791840434074e+00,6.465569278225302696e+00,6.757419509813189507e+00,7.056002737954258919e+00,7.363215973600745201e+00,7.679993147030472755e+00,8.003345457836985588e+00,8.330910699442028999e+00,8.659328846260905266e+00,8.995032263919711113e+00
