HDR,Settlement Date,SP,CCGT,Oil,Coal,Nuclear,Wind,PS,NPSHyd,OCGT,Other,INTFR,INTIRL,INTNED,INTEW,Biomass,INTNEM,INTELEC,INTIFA2,INTNSL
FUELHH,20201122,30,11168,0,873,5816,7248,46,894,3,131,2004,0,846,0,2371,846,0,0,0
FUELHH,20201122,31,13080,0,910,5814,7218,24,1028,2,132,2004,0,170,0,2370,802,0,0,0
FUELHH,20201122,32,14831,0,910,5817,7185,52,1030,2,131,2004,0,168,0,2369,802,0,0,0
FUELHH,20201122,33,15672,0,905,5810,7107,728,1049,3,130,2004,0,940,0,2373,920,0,0,0
FUELHH,20201122,34,17171,0,905,5818,7437,1398,1049,3,271,2004,0,988,0,2365,920,0,0,0
FUELHH,20201122,35,17617,0,904,5821,7505,1490,1050,41,324,2004,0,1054,0,2325,1018,0,0,0
FUELHH,20201122,36,17460,0,898,5819,7315,1454,1071,42,202,2004,0,1058,0,2356,1020,0,0,0
FUELHH,20201122,37,16591,0,915,5819,7356,1426,1076,5,141,2004,0,1058,0,2393,1020,0,0,0
FUELHH,20201122,38,15987,0,830,5824,7507,860,1075,3,136,2004,0,1058,0,2392,1020,0,0,0
FUELHH,20201122,39,15509,0,876,5816,7332,138,1057,3,131,2004,0,1058,0,2457,1020,0,0,0
FUELHH,20201122,40,13873,0,774,5825,7277,0,1055,2,129,2004,0,1058,0,2502,1020,0,0,0
FUELHH,20201122,41,12707,0,227,5818,7353,0,1049,2,130,2004,0,1058,0,2736,1018,0,0,0
FUELHH,20201122,42,11335,0,0,5819,7149,50,1046,2,132,2004,0,1058,0,2989,1018,0,0,0
FUELHH,20201122,43,10383,0,0,5822,7050,50,1044,3,130,1906,0,894,0,2969,952,0,0,0
FUELHH,20201122,44,8692,0,0,5825,7017,0,1043,1,130,1902,88,892,16,3008,952,0,0,0
FUELHH,20201122,45,7827,0,0,5817,6817,0,1014,1,133,1640,148,854,0,3017,854,0,0,0
FUELHH,20201122,46,6816,0,0,5813,6575,12,1012,2,134,1634,176,852,0,2956,852,0,0,0
FUELHH,20201122,47,6116,0,0,5811,6438,0,978,2,133,1372,118,694,0,2977,688,0,0,0
FUELHH,20201122,48,5578,0,0,5808,6152,26,933,3,136,1370,0,692,0,2975,688,0,0,0
FUELHH,20201123,1,5728,0,0,5812,6111,0,880,3,138,1368,88,604,0,2946,688,0,0,0
FUELHH,20201123,2,5960,0,0,5814,6149,0,843,3,136,1368,244,604,18,2971,688,0,0,0
FUELHH,20201123,3,5996,0,0,5815,6116,0,718,3,133,1368,296,690,32,2981,620,0,0,0
FUELHH,20201123,4,5784,0,0,5819,5959,0,723,3,130,1370,296,690,74,2989,622,0,0,0
FUELHH,20201123,5,5728,0,0,5810,5688,0,723,3,137,1368,276,690,206,2970,670,0,0,0
FUELHH,20201123,6,5865,0,0,5813,5450,0,671,4,133,1368,296,690,238,2992,670,0,0,0
FUELHH,20201123,7,5802,0,0,5815,5435,0,654,4,130,1368,322,692,386,2990,688,0,0,0
FUELHH,20201123,8,5699,0,0,5816,5125,0,654,3,131,1366,326,692,434,2997,688,0,0,0
FUELHH,20201123,9,5643,0,0,5818,4883,0,654,3,130,1060,326,710,502,2994,708,0,0,0
FUELHH,20201123,10,5752,0,1,5814,4606,0,654,4,129,1054,326,710,504,2993,708,0,0,0
FUELHH,20201123,11,6352,0,26,5808,4398,0,652,5,128,880,326,800,504,3006,804,0,0,0
FUELHH,20201123,12,7163,0,56,5823,4706,136,673,6,126,874,326,788,504,2998,806,0,0,0
FUELHH,20201123,13,9981,0,210,5818,4884,78,934,5,129,502,326,242,504,3016,944,0,0,0
FUELHH,20201123,14,12496,0,663,5822,5080,0,783,5,126,496,272,216,504,3018,934,0,0,0
FUELHH,20201123,15,15800,0,964,5810,5367,206,739,5,125,482,198,0,504,3029,462,0,0,0
FUELHH,20201123,16,17063,0,1056,5822,5825,192,711,4,161,516,198,0,504,3020,456,0,0,0
FUELHH,20201123,17,17105,0,1031,5811,6102,226,710,4,180,1352,198,0,504,3014,778,0,0,0
FUELHH,20201123,18,17151,0,1048,5819,6245,66,708,31,300,1356,198,0,484,3011,780,0,0,0
FUELHH,20201123,19,17336,0,1047,5817,6386,48,699,43,353,578,198,656,370,3008,560,0,0,0
FUELHH,20201123,20,16720,0,1039,5821,6344,0,698,9,287,404,198,762,402,3008,558,0,0,0
FUELHH,20201123,21,17142,0,1061,5812,6418,96,692,4,249,0,198,848,472,3017,704,0,0,0
FUELHH,20201123,22,16745,0,1005,5823,6627,0,683,3,248,0,164,848,358,2999,708,0,0,0
FUELHH,20201123,23,16163,0,1118,5813,7055,0,652,3,143,0,96,1056,438,3014,984,0,0,0
FUELHH,20201123,24,15880,0,1112,5818,7511,0,650,3,127,0,96,1058,504,3006,986,0,0,0
FUELHH,20201123,25,16151,0,1132,5810,7853,24,648,3,123,0,96,1058,406,3016,364,0,0,0
FUELHH,20201123,26,15921,0,1129,5809,8039,0,647,3,121,0,96,1026,414,3017,342,0,0,0
FUELHH,20201123,27,16030,0,1129,5805,8362,10,646,4,131,0,96,190,504,3015,6,0,0,0
FUELHH,20201123,28,16735,0,1120,5796,8367,66,645,23,139,0,94,146,504,3010,0,0,0,0
FUELHH,20201123,29,16890,0,1110,5762,8641,0,652,42,135,0,94,0,504,2992,0,0,0,0
FUELHH,20201123,30,16589,0,1140,5627,8683,58,672,9,141,0,94,0,504,3010,0,0,0,0
FUELHH,20201123,31,15793,0,1155,5630,8838,72,674,3,145,236,88,300,504,3020,122,0,0,0
FUELHH,20201123,32,16421,0,1130,5631,9351,272,679,2,142,350,88,324,504,3001,124,0,0,0
FUELHH,20201123,33,15778,0,1156,5636,9698,342,688,3,189,1770,86,710,504,2940,376,0,0,0
FUELHH,20201123,34,16529,0,1156,5636,10076,860,710,3,256,1876,88,718,504,2923,382,0,0,0
FUELHH,20201123,35,16043,0,1172,5638,10240,936,734,3,248,2000,86,1052,504,2972,742,0,0,0
FUELHH,20201123,36,15922,0,1158,5641,10166,524,777,3,236,1838,86,1056,504,2942,748,0,0,0
FUELHH,20201123,37,15898,0,1243,5643,10046,776,778,2,330,190,86,930,504,2924,850,0,0,0
FUELHH,20201123,38,15212,0,1262,5635,10172,550,775,2,246,68,86,928,504,2928,850,0,0,0
FUELHH,20201123,39,13506,0,1219,5641,10053,0,773,2,156,1004,86,1022,504,2940,936,0,0,0
FUELHH,20201123,40,12244,0,671,5636,10109,0,763,3,139,1072,86,1024,504,2981,936,0,0,0
FUELHH,20201123,41,10699,0,0,5640,10289,4,746,3,130,1780,82,1024,504,2987,954,0,0,0
FUELHH,20201123,42,9486,0,0,5637,10138,0,746,3,130,1676,86,1022,504,3013,954,0,0,0
FUELHH,20201123,43,9253,0,0,5642,10058,0,745,3,130,178,86,840,504,2973,890,0,0,0
FUELHH,20201123,44,8100,0,0,5638,9770,28,731,3,130,14,86,838,504,2702,858,0,0,0
FUELHH,20201123,45,8553,0,0,5593,9610,82,716,3,131,0,86,792,504,2334,52,0,0,0
FUELHH,20201123,46,7441,0,0,5590,9313,0,713,3,129,0,84,790,504,2067,40,0,0,0
FUELHH,20201123,47,6272,0,0,5586,9049,6,720,2,133,0,80,680,504,1732,688,0,0,0
FUELHH,20201123,48,6156,0,0,5586,9082,0,711,2,130,0,82,678,504,1598,708,0,0,0
FUELHH,20201124,1,6700,0,0,5591,9081,0,668,1,132,0,82,500,504,1230,708,0,0,0
FUELHH,20201124,2,7040,0,0,5597,9108,0,668,2,130,0,82,498,504,1100,708,0,0,0
FUELHH,20201124,3,6977,0,0,5609,8911,0,668,2,130,0,82,486,504,1095,708,0,0,0
FUELHH,20201124,4,6897,0,0,5608,8672,0,664,2,133,0,82,486,504,1099,708,0,0,0
FUELHH,20201124,5,6436,0,0,5617,8578,0,666,3,133,0,82,558,504,1102,526,0,0,0
FUELHH,20201124,6,6343,0,0,5616,8432,0,665,3,132,0,82,554,504,1103,526,0,0,0
FUELHH,20201124,7,6197,0,0,5654,8344,0,665,3,137,0,84,208,504,1102,672,0,0,0
FUELHH,20201124,8,6223,0,0,5677,8055,0,665,3,133,0,84,198,504,1102,674,0,0,0
FUELHH,20201124,9,6167,0,0,5678,7880,0,676,3,133,0,84,366,504,1099,646,0,0,0
FUELHH,20201124,10,6194,0,0,5694,8022,0,684,2,130,0,84,370,504,1091,646,0,0,0
FUELHH,20201124,11,6421,0,0,5688,8071,0,678,3,131,0,2,628,504,1092,664,0,0,0
FUELHH,20201124,12,6938,0,0,5693,8274,0,673,3,130,0,0,570,504,1170,664,0,0,0
FUELHH,20201124,13,8876,0,0,5684,8817,0,671,3,133,0,0,0,504,1374,688,0,0,0
FUELHH,20201124,14,10611,0,152,5691,8923,0,668,3,131,0,0,0,504,1940,688,0,0,0
FUELHH,20201124,15,12068,0,344,5688,9182,118,668,2,131,0,0,0,504,2688,736,0,0,0
FUELHH,20201124,16,12804,0,519,5689,9538,192,670,3,169,0,0,0,504,2974,736,0,0,0
FUELHH,20201124,17,12977,0,814,5690,9742,284,661,3,132,0,0,374,504,2926,624,0,0,0
FUELHH,20201124,18,12715,0,954,5697,10096,288,661,3,137,0,0,404,504,2974,628,0,0,0
FUELHH,20201124,19,12418,0,920,5752,10384,52,656,3,131,0,0,578,504,2968,932,0,0,0
FUELHH,20201124,20,12039,0,898,5787,10710,0,622,3,133,0,0,580,504,2983,936,0,0,0
FUELHH,20201124,21,11808,0,872,5694,10878,0,622,4,129,0,0,722,500,2976,1000,0,0,0
FUELHH,20201124,22,11583,0,949,5570,11005,0,623,4,130,0,0,726,398,2948,1000,0,0,0
FUELHH,20201124,23,10728,0,954,5589,11223,60,622,4,131,0,0,966,248,2928,1000,0,0,0
FUELHH,20201124,24,10993,0,949,5573,9814,0,597,5,130,0,0,964,146,2952,1000,0,0,0
FUELHH,20201124,25,11310,0,956,5573,11130,32,660,5,133,0,0,568,18,2986,1000,0,0,0
FUELHH,20201124,26,11452,0,960,5570,11037,16,705,5,130,0,0,558,0,2978,1000,0,0,0
FUELHH,20201124,27,11616,0,962,5571,10620,102,777,4,134,0,0,338,0,2976,916,0,0,0
FUELHH,20201124,28,11412,0,958,5689,10509,0,970,5,133,0,0,334,0,3016,890,0,0,0
FUELHH,20201124,29,11583,0,959,5844,10330,22,862,4,138,574,0,126,0,3012,170,0,0,0
FUELHH,20201124,30,12284,0,957,5849,10420,0,838,4,135,598,0,124,0,2980,144,0,0,0
FUELHH,20201124,31,12249,0,953,5847,10653,0,896,3,130,786,0,410,0,2975,306,0,0,0
FUELHH,20201124,32,13295,0,952,5851,10883,0,916,3,135,848,0,388,0,3013,306,0,0,0
FUELHH,20201124,33,14224,0,913,5839,11045,416,960,3,208,1944,0,0,0,3030,368,0,0,0
FUELHH,20201124,34,15120,0,964,5841,11177,1152,1014,3,268,2006,0,0,0,3025,386,0,0,0
FUELHH,20201124,35,15649,0,964,5843,10672,1176,1019,43,318,2004,0,486,0,3031,986,0,0,0
FUELHH,20201124,36,15940,0,970,5847,10148,1162,1028,43,348,2002,0,538,0,3007,1004,0,0,0
FUELHH,20201124,37,15456,0,971,5840,10012,1296,1028,9,254,1954,0,412,0,2985,1018,0,0,0
FUELHH,20201124,38,15707,0,974,5745,9511,670,1023,3,195,1952,0,418,0,2975,1020,0,0,0
FUELHH,20201124,39,14854,0,914,5581,9676,0,1005,3,149,1892,0,834,0,2969,926,0,0,0
FUELHH,20201124,40,13565,0,631,5602,9763,0,1002,2,139,1890,0,846,0,2986,924,0,0,0
FUELHH,20201124,41,12954,0,613,5601,8989,200,1001,2,130,1878,0,858,0,2981,716,0,0,0
FUELHH,20201124,42,12087,0,645,5651,8254,0,1005,1,130,1878,0,858,0,3010,718,0,0,0
FUELHH,20201124,43,10474,0,646,5802,7738,44,1019,1,132,1922,0,998,0,3025,936,0,0,0
FUELHH,20201124,44,8797,0,646,5902,7598,0,1011,3,130,1924,0,1000,0,3016,936,0,0,0
FUELHH,20201124,45,7781,0,646,5897,7075,122,965,4,132,1806,0,912,0,3022,830,0,0,0
FUELHH,20201124,46,6847,0,646,5865,7079,0,965,2,130,1802,0,910,0,3011,830,0,0,0
FUELHH,20201124,47,5875,0,600,5862,7224,0,966,4,133,1506,0,760,0,3009,766,0,0,0
FUELHH,20201124,48,4838,0,386,5871,7220,0,855,5,130,1502,0,758,0,3000,766,0,0,0
FUELHH,20201125,1,4739,0,343,5881,7342,0,766,4,130,1504,0,758,0,3015,766,0,0,0
FUELHH,20201125,2,4656,0,432,5891,7359,0,886,0,133,1504,0,758,0,3033,766,0,0,0
FUELHH,20201125,3,4943,0,613,5897,7161,0,744,0,131,1506,0,758,0,3031,766,0,0,0
FUELHH,20201125,4,4913,0,631,5857,7039,0,745,0,130,1504,0,758,0,3024,766,0,0,0
FUELHH,20201125,5,5422,0,635,5694,6713,0,743,0,135,1504,0,756,0,3019,766,0,0,0
FUELHH,20201125,6,5570,0,639,5629,6416,0,741,0,152,1504,0,756,0,3032,766,0,0,0
FUELHH,20201125,7,5387,0,645,5630,6208,0,747,0,93,1506,0,756,0,3030,756,0,0,0
FUELHH,20201125,8,5236,0,640,5629,6165,0,747,0,91,1504,0,756,0,3022,756,0,0,0
FUELHH,20201125,9,5086,0,645,5770,5886,0,744,0,93,1500,0,612,0,3028,754,0,0,0
FUELHH,20201125,10,5206,0,645,5857,5495,0,750,0,113,1494,0,610,0,3038,754,0,0,0
FUELHH,20201125,11,5488,0,644,5891,5159,0,992,1,136,1100,20,680,0,3031,802,0,0,0
FUELHH,20201125,12,6680,0,749,5885,4944,0,1000,50,171,1126,124,676,0,3035,770,0,0,0
FUELHH,20201125,13,9461,0,887,5894,4842,0,1045,5,153,1964,150,316,72,3034,0,0,0,0
FUELHH,20201125,14,12815,0,1029,5893,4646,0,1044,4,132,1662,28,308,78,3027,0,0,0,0
FUELHH,20201125,15,17921,0,1197,5892,4687,114,1052,3,132,0,0,116,0,3031,0,0,0,0
FUELHH,20201125,16,20354,0,1217,5889,4730,14,1061,3,130,0,0,110,0,3034,0,0,0,0
FUELHH,20201125,17,20790,0,1221,5887,4849,6,1082,0,130,106,0,0,0,3033,0,0,0,0
FUELHH,20201125,18,21241,0,1218,5893,4883,0,1071,0,131,150,0,0,0,3028,42,0,0,0
FUELHH,20201125,19,20768,0,1257,5888,4822,88,1070,0,130,410,0,0,0,3034,958,0,0,0
FUELHH,20201125,20,21409,0,1260,5909,4528,0,1069,0,130,412,0,0,0,3035,1000,0,0,0
FUELHH,20201125,21,21619,0,1258,5909,4123,0,1037,0,129,270,0,0,0,3027,1000,0,0,0
FUELHH,20201125,22,21790,0,1226,5870,4096,0,1038,0,129,278,0,0,0,3021,1000,0,0,0
FUELHH,20201125,23,21960,0,1199,5682,4187,0,1028,47,223,456,0,0,0,3023,666,0,0,0
FUELHH,20201125,24,21832,0,1198,5625,4243,20,1020,35,250,698,0,0,0,2980,1000,0,0,0
FUELHH,20201125,25,21578,0,1194,5640,4406,0,979,2,131,1864,0,0,0,2971,314,0,0,0
FUELHH,20201125,26,21546,0,1197,5669,4332,0,964,0,129,1926,0,0,0,2978,296,0,0,0
FUELHH,20201125,27,21540,0,1184,5836,4269,0,922,0,129,1816,0,0,0,2989,362,0,0,0
FUELHH,20201125,28,21105,0,1166,5856,4293,0,914,2,133,1808,0,0,0,2970,358,0,0,0
FUELHH,20201125,29,21448,0,1218,5848,4215,0,933,3,133,1408,0,0,0,2965,66,0,0,0
FUELHH,20201125,30,21461,0,1254,5856,4247,0,962,2,129,1412,0,0,0,2972,64,0,0,0
FUELHH,20201125,31,21298,0,1289,5864,4045,12,1033,3,139,1878,0,0,0,2976,194,0,0,0
FUELHH,20201125,32,22006,0,1410,5881,4082,452,1056,11,195,1896,0,0,0,2987,216,0,0,0
FUELHH,20201125,33,22303,0,1412,5879,4222,472,1066,118,222,2000,0,784,0,2990,896,0,0,0
FUELHH,20201125,34,22583,0,1524,5877,4146,1116,1077,140,324,2000,0,942,0,2993,918,0,0,0
FUELHH,20201125,35,22761,0,1502,5879,3976,1398,1078,140,405,2000,0,1056,0,3000,1018,0,0,0
FUELHH,20201125,36,22956,0,1507,5846,3527,1568,1080,141,404,2000,0,1058,0,2980,1020,0,0,0
FUELHH,20201125,37,23132,0,1469,5811,3359,1136,1089,141,389,2000,0,1058,0,2966,1020,0,0,0
FUELHH,20201125,38,23089,0,1341,5822,3001,850,1094,141,336,2000,0,1056,0,2965,1020,0,0,0
FUELHH,20201125,39,22919,0,1402,5887,2766,338,1094,79,241,2000,0,776,0,2970,1020,0,0,0
FUELHH,20201125,40,22621,0,1361,5915,2656,10,1090,0,146,2000,0,770,0,2963,1020,0,0,0
FUELHH,20201125,41,21713,0,1092,5916,2444,0,1079,0,139,2000,0,640,0,2963,1020,0,0,0
FUELHH,20201125,42,20438,0,762,5916,2333,0,1075,0,130,2000,0,638,0,2963,1020,0,0,0
FUELHH,20201125,43,19187,0,581,5911,2360,128,1059,2,134,2000,0,476,0,2962,1000,0,0,0
FUELHH,20201125,44,17662,0,587,5925,2256,0,1046,2,130,2000,0,476,0,2930,1000,0,0,0
FUELHH,20201125,45,15583,0,594,5980,2067,0,884,3,130,2000,0,710,0,2998,998,0,0,0
FUELHH,20201125,46,14266,0,593,5983,1699,6,918,4,131,2000,0,714,0,2998,996,0,0,0
FUELHH,20201125,47,12900,0,582,5993,1499,0,826,6,131,2000,0,876,0,2992,922,0,0,0
FUELHH,20201125,48,11867,0,584,5923,1279,0,815,7,131,2000,0,880,0,2972,922,0,0,0
FUELHH,20201126,1,12035,0,574,5900,1173,0,660,7,132,2000,0,1008,0,2968,970,0,0,0
FUELHH,20201126,2,12518,0,584,5900,1076,0,655,7,133,2000,0,1010,0,2980,970,0,0,0
FUELHH,20201126,3,12472,0,597,5898,998,0,637,7,129,2000,0,1040,0,2985,878,0,0,0
FUELHH,20201126,4,12190,0,604,5899,932,0,636,7,129,2000,0,1040,0,2986,878,0,0,0
FUELHH,20201126,5,11904,0,571,5905,859,0,636,7,129,2000,0,974,0,2951,964,0,0,0
FUELHH,20201126,6,11657,0,541,5890,803,0,637,7,132,2002,0,972,0,2954,964,0,0,0
FUELHH,20201126,7,11338,0,578,5893,726,0,636,7,132,2000,0,954,0,2979,994,0,0,0
FUELHH,20201126,8,11383,0,520,5890,577,0,636,7,133,2000,0,954,0,2983,992,0,0,0
FUELHH,20201126,9,11612,0,406,5888,544,0,637,7,136,2000,0,882,0,2996,876,0,0,0
FUELHH,20201126,10,11974,0,457,5896,565,0,652,6,131,1798,0,760,0,2984,874,0,0,0
FUELHH,20201126,11,14308,0,880,5898,527,0,698,6,130,0,0,0,0,2991,660,0,0,0
FUELHH,20201126,12,15158,0,1349,5895,539,0,707,26,149,0,0,0,0,2980,622,0,0,0
FUELHH,20201126,13,18768,0,1830,5890,437,26,1005,54,288,0,50,0,42,2983,0,0,0,0
FUELHH,20201126,14,21372,0,2006,5897,380,126,1011,46,296,0,0,0,0,2990,0,0,0,0
FUELHH,20201126,15,22726,0,2136,5895,389,474,1033,4,146,0,0,284,0,2990,0,0,0,0
FUELHH,20201126,16,23677,0,2212,5900,394,460,1041,49,290,80,0,286,0,2984,0,0,0,0
FUELHH,20201126,17,23941,0,2192,5896,418,642,988,53,375,950,0,0,0,2994,0,0,0,0
FUELHH,20201126,18,23979,0,2216,5893,418,782,913,52,370,1046,0,0,0,3005,0,0,0,0
FUELHH,20201126,19,23835,0,2189,5897,381,942,905,22,291,1502,0,0,0,3014,346,0,0,0
FUELHH,20201126,20,23953,0,2180,5896,368,698,901,73,309,1498,0,0,0,3012,334,0,0,0
FUELHH,20201126,21,24293,0,2137,5898,398,378,872,265,355,1182,0,0,0,3016,0,0,0,0
FUELHH,20201126,22,24110,0,2136,5900,395,274,898,263,374,1178,0,0,0,3016,0,0,0,0
FUELHH,20201126,23,24234,0,1914,5901,416,452,876,352,347,1354,0,0,0,3016,0,0,0,0
FUELHH,20201126,24,24409,0,1839,5900,454,48,875,391,336,1130,0,0,0,3010,0,0,0,0
FUELHH,20201126,25,24597,0,1840,5904,521,66,880,389,322,1172,0,0,0,3021,0,0,0,0
FUELHH,20201126,26,24595,0,1824,5895,572,0,921,377,326,1394,0,0,0,3020,0,0,0,0
FUELHH,20201126,27,24590,0,1639,5909,599,104,926,293,199,870,0,0,0,3028,50,0,0,0
FUELHH,20201126,28,24582,0,1529,5911,616,0,931,294,179,858,0,0,0,3035,84,0,0,0
FUELHH,20201126,29,24475,0,1523,5910,711,0,948,280,187,988,0,0,0,3031,120,0,0,0
FUELHH,20201126,30,24526,0,1416,5897,779,288,956,255,231,990,0,0,0,3036,120,0,0,0
FUELHH,20201126,31,23715,0,1336,5895,771,1274,988,244,307,1866,0,0,0,3033,624,0,0,0
FUELHH,20201126,32,24025,0,1250,5894,791,1660,1013,325,336,1902,0,0,0,3033,636,0,0,0
FUELHH,20201126,33,23784,0,1452,5891,828,1716,1106,342,388,2000,0,374,0,3034,748,0,0,0
FUELHH,20201126,34,24470,0,1621,5902,879,2082,1109,388,430,2000,0,406,0,3032,750,0,0,0
FUELHH,20201126,35,24296,0,1884,5920,998,1818,1117,331,433,2000,0,546,56,3029,904,0,0,0
FUELHH,20201126,36,23938,0,2076,5925,1053,1988,1114,340,418,2000,0,546,10,3034,906,0,0,0
FUELHH,20201126,37,23579,0,2146,5946,1143,1840,1119,419,374,2002,0,950,0,3029,560,0,0,0
FUELHH,20201126,38,23313,0,2125,5953,1241,1802,1119,400,271,2000,0,960,0,3040,562,0,0,0
FUELHH,20201126,39,23096,0,2077,5965,1252,1266,1115,240,276,1892,0,1058,0,3038,986,0,0,0
FUELHH,20201126,40,22320,0,2151,5973,1297,688,1092,178,242,1892,0,1058,0,3026,994,0,0,0
FUELHH,20201126,41,21943,0,2061,5976,1348,58,1084,7,141,1982,0,1010,0,3036,1018,0,0,0
FUELHH,20201126,42,21070,0,1609,5972,1275,68,1079,0,132,1982,0,1010,0,3035,1018,0,0,0
FUELHH,20201126,43,20187,0,1001,5973,1229,40,1042,1,129,1798,0,996,0,3032,892,0,0,0
FUELHH,20201126,44,19236,0,643,5927,1143,0,965,1,133,1796,0,844,0,3038,880,0,0,0
FUELHH,20201126,45,18998,0,611,5921,1080,10,722,4,130,1732,0,0,0,3036,398,0,0,0
FUELHH,20201126,46,17921,0,611,5923,1178,0,712,0,129,1734,0,0,0,3033,388,0,0,0
FUELHH,20201126,47,16548,0,606,5905,1217,0,657,4,130,1998,0,0,0,3031,336,0,0,0
FUELHH,20201126,48,15644,0,595,5794,1154,0,653,5,132,2002,0,0,0,3013,340,0,0,0
FUELHH,20201127,1,14785,0,562,5758,1184,0,646,1,130,2000,0,264,0,3003,694,0,0,0
FUELHH,20201127,2,14930,0,551,5587,1085,0,631,1,133,2000,0,286,0,2994,702,0,0,0
FUELHH,20201127,3,14391,0,355,5570,1098,0,626,3,130,2000,0,720,0,3016,976,0,0,0
FUELHH,20201127,4,13863,0,300,5566,1065,0,627,4,130,2000,0,732,0,3022,978,0,0,0
FUELHH,20201127,5,13574,0,300,5655,983,0,627,5,130,2000,0,690,0,3022,804,0,0,0
FUELHH,20201127,6,13368,0,300,5826,936,0,617,5,131,1934,0,618,16,3021,806,0,0,0
FUELHH,20201127,7,14229,0,300,6009,964,0,616,5,131,794,0,0,110,3021,998,0,0,0
FUELHH,20201127,8,13881,0,313,6017,991,0,616,5,133,704,0,0,18,3026,956,0,0,0
FUELHH,20201127,9,14920,0,438,6014,997,0,617,6,130,22,86,138,0,3023,42,0,0,0
FUELHH,20201127,10,15035,0,560,6015,984,0,617,5,133,0,158,144,0,3024,0,0,0,0
FUELHH,20201127,11,16091,0,752,6019,910,0,631,5,133,0,262,138,64,3031,0,0,0,0
FUELHH,20201127,12,16463,0,1148,6023,879,0,639,4,134,0,296,134,212,3032,0,0,0,0
FUELHH,20201127,13,17931,0,1611,6017,943,0,672,51,132,732,296,0,364,3027,0,0,0,0
FUELHH,20201127,14,19764,0,2001,6012,968,0,698,106,144,774,222,0,368,3032,0,0,0,0
FUELHH,20201127,15,20636,0,2429,5860,938,0,990,363,300,1364,78,0,216,3034,0,0,0,0
FUELHH,20201127,16,22094,0,2602,5768,901,170,1024,396,348,1320,0,0,74,3025,0,0,0,0
FUELHH,20201127,17,23029,0,2608,5766,830,426,1034,397,339,210,0,248,0,3031,134,0,0,0
FUELHH,20201127,18,23263,0,2745,5768,782,484,985,397,336,228,0,250,0,3025,176,0,0,0
FUELHH,20201127,19,23287,0,2785,5764,689,170,875,392,273,1486,0,0,0,3008,110,0,0,0
FUELHH,20201127,20,23217,0,2831,5762,621,344,865,396,256,1574,0,0,0,2993,112,0,0,0
FUELHH,20201127,21,23198,0,2812,5762,579,292,865,393,252,1742,0,148,0,2987,194,0,0,0
FUELHH,20201127,22,23250,0,2802,5669,541,160,863,392,204,1746,0,148,0,2986,196,0,0,0
FUELHH,20201127,23,23323,0,2782,5569,509,104,841,392,273,2000,0,0,0,2987,244,0,0,0
FUELHH,20201127,24,23327,0,2771,5569,488,218,871,244,281,2004,0,0,0,2988,252,0,0,0
FUELHH,20201127,25,23188,0,2800,5582,537,184,883,234,230,2002,0,0,0,2991,682,0,0,0
FUELHH,20201127,26,23083,0,2785,5587,535,142,902,238,285,2002,0,0,0,2989,690,0,0,0
FUELHH,20201127,27,22986,0,2664,5575,465,198,800,160,267,1982,0,626,0,3010,582,0,0,0
FUELHH,20201127,28,23077,0,2548,5649,436,94,711,52,201,1982,0,720,0,3015,584,0,0,0
FUELHH,20201127,29,23130,0,2530,5747,465,0,711,18,207,1980,0,252,0,3013,896,0,0,0
FUELHH,20201127,30,22904,0,2467,5754,537,108,719,108,233,1984,0,230,0,3010,900,0,0,0
FUELHH,20201127,31,22679,0,2213,5756,601,690,771,438,358,2006,0,0,0,3026,878,0,0,0
FUELHH,20201127,32,22810,0,1956,5755,757,1562,1034,387,368,2006,0,0,0,3031,880,0,0,0
FUELHH,20201127,33,23055,0,2075,5764,856,1572,1078,455,314,2006,0,388,0,3028,1018,0,0,0
FUELHH,20201127,34,23256,0,2291,5758,910,1978,1078,483,320,2004,0,436,0,3031,1020,0,0,0
FUELHH,20201127,35,23322,0,2146,5753,954,2098,1079,483,323,2004,12,1038,0,3039,1020,0,0,0
FUELHH,20201127,36,23265,0,2123,5760,1042,2014,1079,484,422,2004,0,1058,0,3032,1020,0,0,0
FUELHH,20201127,37,23375,0,1879,5754,1136,1472,1034,484,300,2004,0,1058,0,3043,1020,0,0,0
FUELHH,20201127,38,22948,0,1920,5760,1303,946,1025,469,260,2004,0,1056,0,3042,1020,0,0,0
FUELHH,20201127,39,22331,0,1918,5764,1352,660,1016,136,294,2004,44,874,0,3039,1020,0,0,0
FUELHH,20201127,40,21701,0,1844,5772,1481,248,770,80,211,2004,88,872,0,3034,1020,0,0,0
FUELHH,20201127,41,21188,0,1243,5769,1651,108,703,0,141,2004,0,908,0,3040,1020,0,0,0
FUELHH,20201127,42,20361,0,782,5765,1728,8,696,1,128,2004,0,910,0,3000,1020,0,0,0
FUELHH,20201127,43,19105,0,521,5768,1919,12,670,0,127,2004,0,894,0,2724,1000,0,0,0
FUELHH,20201127,44,17735,0,520,5763,2171,0,654,0,127,1840,0,894,0,2392,1000,0,0,0
FUELHH,20201127,45,17506,0,521,5758,2039,20,655,0,128,174,68,996,54,2390,1000,0,0,0
FUELHH,20201127,46,16223,0,518,5742,2001,0,666,1,128,168,30,998,8,2388,1000,0,0,0
FUELHH,20201127,47,13115,0,319,5592,2127,0,648,1,129,1834,90,1000,68,2386,1000,0,0,0
FUELHH,20201127,48,11870,0,0,5570,2353,0,643,1,129,2004,248,1000,34,2386,1000,0,0,0
