HDR,Settlement Date,SP,CCGT,Oil,Coal,Nuclear,Wind,PS,NPSHyd,OCGT,Other,INTFR,INTIRL,INTNED,INTEW,Biomass,INTNEM,INTELEC,INTIFA2,INTNSL
FUELHH,20200506,21,8681,0,0,6147,1020,0,191,1,102,1608,96,804,490,3099,804,0,0,0
FUELHH,20200506,22,8178,0,0,6150,975,0,184,1,103,1608,198,804,398,3098,804,0,0,0
FUELHH,20200506,23,7797,0,0,6149,929,0,183,1,102,1608,200,806,488,3059,804,0,0,0
FUELHH,20200506,24,7881,0,0,6072,928,0,173,1,100,1608,62,804,504,3036,804,0,0,0
FUELHH,20200506,25,8321,0,0,5904,860,0,153,1,104,1608,78,806,504,3025,804,0,0,0
FUELHH,20200506,26,7978,0,0,5908,883,0,136,0,106,1608,118,806,504,3029,804,0,0,0
FUELHH,20200506,27,7379,0,0,5904,912,0,133,0,110,1604,186,804,504,2968,804,0,0,0
FUELHH,20200506,28,6898,0,0,5896,933,0,132,0,106,1604,70,804,496,2897,804,0,0,0
FUELHH,20200506,29,6585,0,0,5894,978,0,130,0,105,1606,158,804,398,2895,806,0,0,0
FUELHH,20200506,30,6291,0,0,5898,1064,0,131,0,106,1606,178,804,382,2809,806,0,0,0
FUELHH,20200506,31,6362,0,0,5898,1134,0,161,0,108,1606,132,714,496,2912,742,0,0,0
FUELHH,20200506,32,6586,0,0,5972,1245,0,168,0,105,1608,46,714,500,3049,740,0,0,0
FUELHH,20200506,33,6764,0,0,6095,1242,0,253,0,120,1950,0,960,470,2964,906,0,0,0
FUELHH,20200506,34,8088,0,0,6114,1280,0,279,0,130,1954,54,962,504,3084,906,0,0,0
FUELHH,20200506,35,9878,0,0,6109,1301,0,353,0,135,2004,0,1056,504,3091,1018,0,0,0
FUELHH,20200506,36,11349,0,0,6109,1299,0,349,0,129,2004,0,1056,504,3079,1020,0,0,0
FUELHH,20200506,37,12167,0,0,6112,1337,292,371,1,130,2004,0,1056,504,3086,1020,0,0,0
FUELHH,20200506,38,12635,0,0,6115,1340,174,396,1,133,2004,36,1058,504,3087,1020,0,0,0
FUELHH,20200506,39,12559,0,0,6119,1399,654,400,1,163,2004,86,1056,504,3087,1020,0,0,0
FUELHH,20200506,40,12655,0,0,6120,1453,322,399,1,113,2004,92,1056,504,3082,1020,0,0,0
FUELHH,20200506,41,12641,0,0,6118,1392,276,374,1,147,2004,194,1002,504,3079,1000,0,0,0
FUELHH,20200506,42,12661,0,0,6117,1309,118,375,1,124,2004,180,1000,504,3084,1000,0,0,0
FUELHH,20200506,43,12629,0,0,6117,1237,500,391,1,141,2004,220,1000,504,3088,1000,0,0,0
FUELHH,20200506,44,12387,0,0,6122,1085,26,393,1,102,2004,362,1000,430,3089,1000,0,0,0
FUELHH,20200506,45,11477,0,0,6117,962,64,320,1,114,1856,382,926,500,3090,928,0,0,0
FUELHH,20200506,46,10456,0,0,6115,859,0,346,1,101,1852,362,924,504,3094,926,0,0,0
FUELHH,20200506,47,9497,0,0,6115,887,0,316,1,99,1610,378,806,504,3063,806,0,0,0
FUELHH,20200506,48,8305,0,0,5991,930,0,277,1,99,1608,382,804,504,3084,806,0,0,0
FUELHH,20200507,1,7575,0,0,5903,954,0,192,1,106,1508,400,758,504,3086,758,0,0,0
FUELHH,20200507,2,7076,0,0,5903,981,0,172,1,102,1508,402,758,504,3086,756,0,0,0
FUELHH,20200507,3,6880,0,0,5909,1007,0,168,1,103,1508,402,758,504,3094,756,0,0,0
FUELHH,20200507,4,6991,0,0,5901,1075,0,167,1,104,1508,402,758,504,3067,758,0,0,0
FUELHH,20200507,5,6934,0,0,5906,1168,0,146,1,104,1410,402,708,504,3041,708,0,0,0
FUELHH,20200507,6,6487,0,0,5974,1290,0,147,1,104,1408,354,708,504,3035,708,0,0,0
FUELHH,20200507,7,6026,0,0,6104,1332,0,147,1,105,1404,382,708,456,3040,708,0,0,0
FUELHH,20200507,8,5834,0,0,6114,1285,0,148,1,104,1400,382,708,454,3042,708,0,0,0
FUELHH,20200507,9,5723,0,0,6116,1288,0,148,1,103,1442,396,708,428,3041,708,0,0,0
FUELHH,20200507,10,5748,0,0,6119,1212,0,148,1,101,1476,392,708,428,3021,708,0,0,0
FUELHH,20200507,11,5770,0,0,6120,1131,0,169,1,100,1556,402,782,406,2854,822,0,0,0
FUELHH,20200507,12,5805,0,0,6120,1147,0,172,1,99,1558,402,782,388,3104,822,0,0,0
FUELHH,20200507,13,6702,0,0,6121,1062,2,239,1,103,1706,402,852,496,3099,854,0,0,0
FUELHH,20200507,14,7582,0,0,6118,1021,0,233,1,101,1706,402,852,504,3112,854,0,0,0
FUELHH,20200507,15,8519,0,0,6117,926,0,255,1,104,1756,402,878,504,3103,878,0,0,0
FUELHH,20200507,16,9007,0,0,6115,795,10,246,1,128,1756,402,878,504,3094,878,0,0,0
FUELHH,20200507,17,9271,0,0,6115,596,412,308,1,134,1756,402,878,418,3094,878,0,0,0
FUELHH,20200507,18,9786,0,0,6119,542,88,308,1,109,1756,388,878,406,3093,878,0,0,0
FUELHH,20200507,19,9627,0,0,6119,525,0,307,0,108,1804,400,902,430,3097,904,0,0,0
FUELHH,20200507,20,9462,0,0,6121,534,0,306,0,108,1792,336,902,378,3103,902,0,0,0
FUELHH,20200507,21,11304,0,0,6036,614,66,148,1,105,372,330,114,216,3099,774,0,0,0
FUELHH,20200507,22,11259,0,0,5936,693,0,155,0,107,250,224,100,142,3108,772,0,0,0
FUELHH,20200507,23,12303,0,0,5834,726,0,157,0,105,0,190,0,20,3064,776,0,0,0
FUELHH,20200507,24,12241,0,0,5652,757,0,155,0,104,0,204,0,0,3053,776,0,0,0
FUELHH,20200507,25,12520,0,0,5487,747,0,145,0,114,0,130,0,0,3052,804,0,0,0
FUELHH,20200507,26,12575,0,0,5377,828,0,144,0,106,0,92,0,0,3041,804,0,0,0
FUELHH,20200507,27,11958,0,0,5375,936,0,148,0,122,0,0,0,0,3075,902,0,0,0
FUELHH,20200507,28,11373,0,0,5385,1044,0,149,1,110,0,0,0,0,3068,902,0,0,0
FUELHH,20200507,29,11181,0,0,5362,1156,0,149,0,110,0,0,100,0,3062,612,0,0,0
FUELHH,20200507,30,11258,0,0,5347,1347,0,148,0,107,0,0,102,0,3063,612,0,0,0
FUELHH,20200507,31,9717,0,0,5344,1492,0,148,0,106,236,0,604,0,3057,898,0,0,0
FUELHH,20200507,32,9777,0,0,5356,1441,24,166,0,116,296,0,660,0,3064,902,0,0,0
FUELHH,20200507,33,9048,0,0,5476,1435,24,234,0,130,1880,0,994,0,3049,1018,0,0,0
FUELHH,20200507,34,10150,0,0,5495,1494,0,256,0,149,2004,0,1000,0,3029,1020,0,0,0
FUELHH,20200507,35,11384,0,0,5497,1627,50,391,0,153,2004,0,1056,0,3022,1020,0,0,0
FUELHH,20200507,36,12250,0,0,5496,1692,138,396,0,155,2004,0,1056,0,3028,1020,0,0,0
FUELHH,20200507,37,12539,0,0,5501,1748,444,424,0,174,2004,0,1056,0,3039,950,0,0,0
FUELHH,20200507,38,12447,0,0,5509,1689,728,421,1,181,2004,0,1056,0,3017,950,0,0,0
FUELHH,20200507,39,12431,0,0,5505,1818,786,420,0,257,2004,0,1056,0,2993,996,0,0,0
FUELHH,20200507,40,12400,0,0,5511,1665,492,411,0,156,2004,14,1056,0,2996,996,0,0,0
FUELHH,20200507,41,12599,0,0,5506,1567,466,378,0,128,2004,24,1056,0,2974,968,0,0,0
FUELHH,20200507,42,12157,0,0,5509,1632,840,373,0,159,2004,60,1056,0,2994,968,0,0,0
FUELHH,20200507,43,12654,0,0,5487,1693,480,364,2,230,1954,0,976,18,2976,974,0,0,0
FUELHH,20200507,44,12587,0,0,5315,1654,218,357,1,143,1954,0,974,0,2993,974,0,0,0
FUELHH,20200507,45,11724,0,0,5295,1573,224,328,1,140,1856,12,926,0,3003,926,0,0,0
FUELHH,20200507,46,10841,0,0,5298,1546,124,323,1,129,1856,22,926,0,2879,926,0,0,0
FUELHH,20200507,47,10193,0,0,5289,1599,34,202,1,126,1706,104,854,0,2343,854,0,0,0
FUELHH,20200507,48,9285,0,0,5298,1598,164,181,1,121,1702,254,852,0,1843,852,0,0,0
FUELHH,20200508,1,8813,0,0,5357,1570,270,149,1,186,1414,324,710,0,1716,708,0,0,0
FUELHH,20200508,2,8597,0,0,5487,1475,0,145,1,129,1410,286,710,0,1726,706,0,0,0
FUELHH,20200508,3,8262,0,0,5506,1449,0,145,1,102,1410,364,706,0,1795,706,0,0,0
FUELHH,20200508,4,8088,0,0,5501,1480,0,144,1,104,1412,402,706,0,1808,706,0,0,0
FUELHH,20200508,5,7875,0,0,5503,1375,28,124,1,104,1412,402,704,0,1826,708,0,0,0
FUELHH,20200508,6,7727,0,0,5511,1306,0,124,1,104,1412,382,704,0,1809,708,0,0,0
FUELHH,20200508,7,7579,0,0,5507,1238,0,124,1,104,1412,262,706,0,1832,706,0,0,0
FUELHH,20200508,8,7385,0,0,5508,1258,0,124,1,103,1412,164,706,0,1830,706,0,0,0
FUELHH,20200508,9,7157,0,0,5504,1235,0,124,1,103,1412,88,710,0,1829,706,0,0,0
FUELHH,20200508,10,7204,0,0,5497,1045,0,124,1,127,1412,78,710,0,1830,706,0,0,0
FUELHH,20200508,11,7256,0,0,5512,935,0,124,1,101,1410,234,698,0,1838,708,0,0,0
FUELHH,20200508,12,7180,0,0,5507,823,0,128,4,105,1410,360,698,0,1839,708,0,0,0
FUELHH,20200508,13,7668,0,0,5505,712,0,200,2,100,1508,252,758,60,1839,756,0,0,0
FUELHH,20200508,14,8353,0,0,5509,615,0,200,1,100,1510,106,758,90,1830,756,0,0,0
FUELHH,20200508,15,9268,0,0,5506,540,0,200,1,118,1510,0,788,0,1830,756,0,0,0
FUELHH,20200508,16,9693,0,0,5505,514,46,206,1,146,1510,0,788,0,1832,756,0,0,0
FUELHH,20200508,17,10090,0,0,5504,453,62,287,1,111,1608,0,826,0,1832,804,0,0,0
FUELHH,20200508,18,10493,0,0,5507,391,0,292,1,110,1608,0,828,0,1828,804,0,0,0
FUELHH,20200508,19,10564,0,0,5511,377,0,294,1,110,1706,0,854,0,1828,854,0,0,0
FUELHH,20200508,20,10750,0,0,5511,404,0,275,1,110,1708,0,854,0,1822,854,0,0,0
FUELHH,20200508,21,10738,0,0,5510,402,26,183,1,122,1706,0,854,0,1821,854,0,0,0
FUELHH,20200508,22,10594,0,0,5511,394,0,179,0,109,1708,0,854,0,1822,854,0,0,0
FUELHH,20200508,23,10164,0,0,5509,407,0,188,1,109,1708,0,854,0,1818,854,0,0,0
FUELHH,20200508,24,10038,0,0,5505,433,0,196,1,111,1708,0,854,0,1815,854,0,0,0
FUELHH,20200508,25,10171,0,0,5510,472,0,157,1,105,1706,0,854,0,1817,854,0,0,0
FUELHH,20200508,26,9754,0,0,5501,516,18,156,1,124,1706,0,854,0,1820,854,0,0,0
FUELHH,20200508,27,9391,0,0,5500,535,28,167,0,108,1706,0,852,0,1819,854,0,0,0
FUELHH,20200508,28,9073,0,0,5500,537,0,159,0,110,1706,0,852,0,1707,854,0,0,0
FUELHH,20200508,29,8827,0,0,5503,578,0,156,0,106,1706,0,852,0,1676,854,0,0,0
FUELHH,20200508,30,8686,0,0,5504,656,0,156,1,106,1706,0,852,0,1672,854,0,0,0
FUELHH,20200508,31,8747,0,0,5506,713,0,171,0,106,1708,0,852,0,1673,854,0,0,0
FUELHH,20200508,32,8597,0,0,5502,721,0,184,1,105,1708,0,852,0,1683,854,0,0,0
FUELHH,20200508,33,9375,0,0,5501,662,0,237,0,115,1652,0,904,0,1651,950,0,0,0
FUELHH,20200508,34,10316,0,0,5504,625,0,278,1,133,1652,0,904,0,1667,950,0,0,0
FUELHH,20200508,35,11889,0,0,5502,575,10,413,1,139,1950,0,760,0,1747,1000,0,0,0
FUELHH,20200508,36,12672,0,0,5504,639,130,413,1,176,1954,0,758,0,1800,1000,0,0,0
FUELHH,20200508,37,12755,0,0,5505,712,410,447,0,178,1954,0,758,0,1800,1000,0,0,0
FUELHH,20200508,38,13180,0,0,5508,623,804,448,0,183,1954,0,758,0,1802,1000,0,0,0
FUELHH,20200508,39,13788,0,0,5514,506,700,449,0,168,1954,0,758,0,1806,1000,0,0,0
FUELHH,20200508,40,13799,0,0,5513,468,566,449,0,199,1956,0,756,0,1824,1000,0,0,0
FUELHH,20200508,41,13917,0,0,5512,478,560,435,1,152,1954,0,756,0,1827,1000,0,0,0
FUELHH,20200508,42,14016,0,0,5511,420,422,434,1,129,1954,0,756,0,1827,1000,0,0,0
FUELHH,20200508,43,14206,0,0,5514,390,528,401,1,161,1954,0,756,0,1829,1000,0,0,0
FUELHH,20200508,44,14118,0,0,5510,389,194,384,1,145,1954,0,758,0,1827,1000,0,0,0
FUELHH,20200508,45,13522,0,0,5512,400,62,328,0,103,1806,0,900,0,1852,904,0,0,0
FUELHH,20200508,46,12684,0,0,5512,371,0,360,1,104,1806,30,902,0,1731,904,0,0,0
FUELHH,20200508,47,11103,0,0,5514,385,0,284,1,155,1706,90,854,0,1941,854,0,0,0
FUELHH,20200508,48,9990,0,0,5510,381,0,253,1,136,1706,92,854,0,1907,854,0,0,0
FUELHH,20200509,1,9367,0,0,5505,359,0,221,1,121,1606,160,806,0,1833,804,0,0,0
FUELHH,20200509,2,8858,0,0,5506,332,0,239,1,119,1608,214,806,0,1765,804,0,0,0
FUELHH,20200509,3,8629,0,0,5511,372,14,240,2,101,1508,360,760,0,1874,754,0,0,0
FUELHH,20200509,4,8502,0,0,5506,403,0,240,1,100,1508,396,758,0,1805,754,0,0,0
FUELHH,20200509,5,8517,0,0,5510,431,22,222,2,104,1408,330,710,0,1780,706,0,0,0
FUELHH,20200509,6,8049,0,0,5508,420,0,221,1,103,1408,374,708,0,1783,706,0,0,0
FUELHH,20200509,7,8074,0,0,5510,389,0,190,2,103,1410,246,708,0,1782,704,0,0,0
FUELHH,20200509,8,8033,0,0,5514,440,0,190,2,103,1410,240,708,0,1771,704,0,0,0
FUELHH,20200509,9,7871,0,0,5508,470,0,190,2,103,1410,260,710,0,1779,704,0,0,0
FUELHH,20200509,10,7930,0,0,5508,441,0,190,1,102,1410,230,710,0,1767,704,0,0,0
FUELHH,20200509,11,7757,0,0,5513,383,0,190,2,102,1408,124,708,0,1766,704,0,0,0
FUELHH,20200509,12,7753,0,0,5507,366,0,197,2,104,1408,186,708,0,1779,704,0,0,0
FUELHH,20200509,13,7823,0,0,5515,327,0,266,2,101,1404,248,710,72,1775,704,0,0,0
FUELHH,20200509,14,7883,0,0,5521,306,0,256,1,99,1404,192,710,170,1770,704,0,0,0
FUELHH,20200509,15,7533,0,0,5522,311,0,290,1,102,1504,334,756,34,1767,752,0,0,0
FUELHH,20200509,16,7539,0,0,5515,297,0,297,2,102,1504,286,758,12,1752,752,0,0,0
FUELHH,20200509,17,7785,0,0,5517,350,0,348,1,118,1604,178,804,0,1490,804,0,0,0
FUELHH,20200509,18,7746,0,0,5513,359,0,348,1,108,1606,106,804,0,1460,804,0,0,0
FUELHH,20200509,19,7973,0,0,5513,354,0,336,1,112,1604,0,802,0,1461,804,0,0,0
FUELHH,20200509,20,8000,0,0,5523,348,0,328,1,105,1606,0,804,0,1461,804,0,0,0
FUELHH,20200509,21,8060,0,0,5512,344,0,196,1,105,1604,0,804,0,1439,804,0,0,0
FUELHH,20200509,22,7935,0,0,5516,383,0,196,1,112,1606,0,804,0,1458,804,0,0,0
FUELHH,20200509,23,8161,0,0,5523,532,0,196,1,106,1704,0,852,0,1525,854,0,0,0
FUELHH,20200509,24,8110,0,0,5521,623,0,196,1,106,1704,0,854,0,1479,854,0,0,0
FUELHH,20200509,25,8466,0,0,5516,764,0,196,1,113,1252,0,854,0,1550,854,0,0,0
FUELHH,20200509,26,8370,0,0,5509,897,0,186,1,107,1204,0,854,0,1464,854,0,0,0
FUELHH,20200509,27,8072,0,0,5515,1138,0,162,1,108,938,0,852,0,1464,854,0,0,0
FUELHH,20200509,28,7588,0,0,5474,1447,0,162,0,102,912,0,852,0,1460,854,0,0,0
FUELHH,20200509,29,7681,0,0,5321,1721,0,164,0,108,814,0,804,0,1466,804,0,0,0
FUELHH,20200509,30,7515,0,0,5184,1943,0,179,0,108,812,0,804,0,1462,804,0,0,0
FUELHH,20200509,31,7711,0,0,5145,2077,0,196,1,140,860,0,758,0,1463,804,0,0,0
FUELHH,20200509,32,8135,0,0,5054,2132,56,223,1,125,862,0,758,0,1464,804,0,0,0
FUELHH,20200509,33,8753,0,0,4979,2373,0,268,1,108,1452,0,554,0,1465,804,0,0,0
FUELHH,20200509,34,9407,0,0,5035,2816,0,311,1,152,1472,0,556,0,1465,804,0,0,0
FUELHH,20200509,35,9651,0,0,5072,3030,284,502,1,157,1798,0,896,0,1472,902,0,0,0
FUELHH,20200509,36,9902,0,0,5048,3155,844,523,1,224,1806,0,904,0,1479,902,0,0,0
FUELHH,20200509,37,10079,0,0,5051,3369,528,548,1,232,2002,0,1000,0,1480,1000,0,0,0
FUELHH,20200509,38,9859,0,0,5047,3476,1010,566,1,251,2004,0,1000,0,1480,1000,0,0,0
FUELHH,20200509,39,10119,0,0,5054,3558,704,567,1,179,2004,88,1000,0,1481,1000,0,0,0
FUELHH,20200509,40,10042,0,0,5048,3398,512,532,1,160,2004,106,1000,0,1486,1000,0,0,0
FUELHH,20200509,41,10597,0,0,5050,3427,370,482,1,168,1806,26,904,70,1482,900,0,0,0
FUELHH,20200509,42,10352,0,0,5053,3665,334,474,1,127,1804,16,904,214,1475,900,0,0,0
FUELHH,20200509,43,10642,0,0,5050,3946,40,464,1,111,1706,68,854,200,1479,852,0,0,0
FUELHH,20200509,44,10098,0,0,5052,4227,0,453,1,113,1706,20,852,222,1483,852,0,0,0
FUELHH,20200509,45,9189,0,0,5047,4363,46,349,1,111,1606,26,804,372,1516,804,0,0,0
FUELHH,20200509,46,7746,0,0,5050,4675,0,349,1,104,1604,56,802,450,1668,804,0,0,0
FUELHH,20200509,47,6239,0,0,5050,4901,0,323,2,107,1412,136,712,494,1755,706,0,0,0
FUELHH,20200509,48,5060,0,0,5048,5065,0,312,2,103,1410,166,712,446,1750,706,0,0,0
FUELHH,20200510,1,4453,0,0,5049,5029,0,278,1,141,1370,110,692,300,1754,688,0,0,0
FUELHH,20200510,2,4087,0,0,5044,5099,0,266,0,120,1370,120,692,260,1755,688,0,0,0
FUELHH,20200510,3,4145,0,0,5041,5236,0,243,0,137,1366,20,690,118,1754,446,0,0,0
FUELHH,20200510,4,4121,0,0,5039,5488,0,210,0,97,1366,24,684,94,1753,442,0,0,0
FUELHH,20200510,5,4233,0,0,5039,5503,0,125,1,102,1366,142,0,228,1761,686,0,0,0
FUELHH,20200510,6,4127,0,0,5035,5593,0,112,1,100,1366,162,0,124,1752,688,0,0,0
FUELHH,20200510,7,4443,0,0,4986,5443,0,111,1,106,1368,112,0,96,1757,130,0,0,0
FUELHH,20200510,8,4256,0,0,4980,5457,0,111,2,102,1368,112,0,50,1768,100,0,0,0
FUELHH,20200510,9,4127,0,0,4980,5479,0,96,1,102,1368,112,0,178,1768,0,0,0,0
FUELHH,20200510,10,3990,0,0,4965,5708,0,95,2,102,1364,112,0,174,1766,0,0,0,0
FUELHH,20200510,11,4032,0,0,4966,6273,0,94,2,101,142,100,0,308,1764,0,0,0,0
FUELHH,20200510,12,3856,0,0,4967,6241,0,93,2,101,56,92,0,306,1759,0,0,0,0
FUELHH,20200510,13,4325,0,0,4970,6545,0,94,3,104,0,110,0,428,1758,0,0,0,0
FUELHH,20200510,14,4353,0,0,4970,6736,0,94,2,100,0,92,0,382,1761,0,0,0,0
FUELHH,20200510,15,4668,0,0,4976,7086,0,93,2,101,0,0,0,486,1754,0,0,0,0
FUELHH,20200510,16,4256,0,0,4983,7837,0,89,2,117,0,28,0,490,1712,0,0,0,0
FUELHH,20200510,17,4541,0,0,4985,8215,0,93,2,105,0,44,0,356,1467,0,0,0,0
FUELHH,20200510,18,4610,0,0,4990,8634,0,91,1,100,0,18,0,356,1302,0,0,0,0
FUELHH,20200510,19,4278,0,0,4980,9220,0,93,1,109,0,98,0,218,1281,0,0,0,0
FUELHH,20200510,20,4195,0,0,4982,9306,0,93,1,109,0,102,0,222,1264,0,0,0,0
FUELHH,20200510,21,4640,0,0,4988,9582,0,139,1,113,0,94,0,86,1452,0,0,0,0
FUELHH,20200510,22,4678,0,0,5032,10213,0,161,1,111,0,102,0,88,1468,0,0,0,0
FUELHH,20200510,23,4964,0,0,5033,10445,12,187,1,141,0,124,0,140,1462,0,0,0,0
FUELHH,20200510,24,5031,0,0,5083,10868,0,188,1,117,0,98,0,194,1449,0,0,0,0
FUELHH,20200510,25,4970,0,0,5119,11111,80,168,0,141,0,0,0,46,1452,0,0,0,0
FUELHH,20200510,26,5167,0,0,5121,11396,24,169,1,197,0,56,0,36,1450,0,0,0,0
FUELHH,20200510,27,5264,0,0,5194,11026,0,199,1,138,0,32,0,86,1462,0,0,0,0
FUELHH,20200510,28,5271,0,0,5241,10990,42,198,1,113,0,16,0,140,1470,0,0,0,0
FUELHH,20200510,29,4820,0,0,5322,10899,84,171,1,124,0,110,190,294,1472,408,0,0,0
FUELHH,20200510,30,4934,0,0,5388,10716,2,169,0,121,0,108,194,342,1474,422,0,0,0
FUELHH,20200510,31,4952,0,0,5417,10560,20,213,1,106,0,86,0,350,1467,296,0,0,0
FUELHH,20200510,32,4880,0,0,5451,10767,0,216,1,110,0,172,0,356,1468,296,0,0,0
FUELHH,20200510,33,4360,0,0,5452,10577,196,256,0,130,944,178,100,332,1470,114,0,0,0
FUELHH,20200510,34,5083,0,0,5459,10718,0,262,0,117,1092,168,102,450,1502,114,0,0,0
FUELHH,20200510,35,4971,0,0,5493,11032,80,354,0,114,1404,62,452,344,1605,542,0,0,0
FUELHH,20200510,36,4418,0,0,5495,11481,46,374,0,122,1408,156,484,424,1495,552,0,0,0
FUELHH,20200510,37,3984,0,0,5497,11391,198,411,0,121,1408,176,706,504,1459,708,0,0,0
FUELHH,20200510,38,3909,0,0,5503,11279,114,411,0,115,1408,176,710,504,1435,708,0,0,0
FUELHH,20200510,39,3526,0,0,5505,10629,0,396,0,110,1408,176,564,504,1323,580,0,0,0
FUELHH,20200510,40,3561,0,0,5503,10907,44,397,0,106,1408,176,562,504,1166,580,0,0,0
FUELHH,20200510,41,3696,0,0,5499,10672,42,378,0,108,1410,232,422,504,1324,436,0,0,0
FUELHH,20200510,42,3795,0,0,5505,10599,38,374,0,100,1410,252,406,504,1408,434,0,0,0
FUELHH,20200510,43,4199,0,0,5501,10500,102,362,1,103,1408,252,102,504,1406,288,0,0,0
FUELHH,20200510,44,3925,0,0,5503,10499,0,350,1,104,1408,252,102,502,1374,288,0,0,0
FUELHH,20200510,45,3740,0,0,5506,10562,38,269,1,108,1408,252,0,390,1226,0,0,0,0
FUELHH,20200510,46,3515,0,0,5513,10430,0,269,0,104,1352,196,0,242,1018,0,0,0,0
FUELHH,20200510,47,3985,0,0,5509,10175,38,270,0,117,0,220,0,132,1011,0,0,0,0
FUELHH,20200510,48,3774,0,0,5411,9984,0,241,1,104,0,272,0,8,957,0,0,0,0
FUELHH,20200511,1,4039,0,0,5299,9935,0,122,0,113,0,128,0,0,961,0,0,0,0
FUELHH,20200511,2,3710,0,0,5312,10166,0,119,0,107,0,96,0,0,960,0,0,0,0
FUELHH,20200511,3,3755,0,0,5303,9948,0,117,1,103,0,0,0,0,959,0,0,0,0
FUELHH,20200511,4,3931,0,0,5299,10083,0,115,0,105,0,0,0,0,959,0,0,0,0
FUELHH,20200511,5,4238,0,0,5296,9940,0,91,1,101,0,0,0,42,959,552,0,0,0
FUELHH,20200511,6,3932,0,0,5301,9857,0,91,1,107,0,0,0,0,968,578,0,0,0
FUELHH,20200511,7,3614,0,0,5315,9809,0,91,0,101,0,0,0,0,1149,106,0,0,0
FUELHH,20200511,8,3317,0,0,5432,9624,0,91,1,103,0,0,0,0,1306,86,0,0,0
FUELHH,20200511,9,3509,0,0,5519,9688,0,91,1,124,0,0,0,0,1307,0,0,0,0
FUELHH,20200511,10,3412,0,0,5526,9676,0,91,1,103,0,0,0,0,1308,0,0,0,0
FUELHH,20200511,11,3835,0,0,5530,9431,0,90,1,103,0,0,0,0,1298,350,0,0,0
FUELHH,20200511,12,4121,0,0,5532,9322,0,90,0,106,0,0,0,0,1309,368,0,0,0
FUELHH,20200511,13,4959,0,0,5539,9356,0,106,1,104,0,76,0,58,1237,0,0,0,0
FUELHH,20200511,14,5687,0,0,5540,9329,0,119,1,178,0,246,0,210,1342,0,0,0,0
FUELHH,20200511,15,5053,0,0,5540,9128,0,161,0,149,0,288,0,192,1391,498,0,0,0
FUELHH,20200511,16,5321,0,0,5535,9036,0,170,0,109,0,362,0,324,1363,568,0,0,0
FUELHH,20200511,17,4683,0,0,5542,9140,0,220,0,104,898,364,0,470,1342,688,0,0,0
FUELHH,20200511,18,4279,0,0,5537,9445,0,221,2,113,978,364,0,504,1326,688,0,0,0
FUELHH,20200511,19,4715,0,0,5536,9460,126,236,1,134,626,364,0,418,1297,688,0,0,0
FUELHH,20200511,20,4892,0,0,5531,9325,38,254,0,108,620,364,0,364,1299,688,0,0,0
FUELHH,20200511,21,5368,0,0,5528,8894,226,233,1,112,516,364,0,210,1294,688,0,0,0
FUELHH,20200511,22,5511,0,0,5523,8731,170,238,0,118,516,364,0,220,1290,688,0,0,0
FUELHH,20200511,23,6706,0,0,5521,8519,442,242,0,110,164,310,0,312,1052,258,0,0,0
FUELHH,20200511,24,7437,0,0,5524,8505,216,230,0,109,154,294,0,286,993,248,0,0,0
FUELHH,20200511,25,8049,0,0,5524,8607,244,244,0,118,0,244,0,418,993,0,0,0,0
FUELHH,20200511,26,8031,0,0,5525,8758,152,241,0,109,0,266,0,378,993,0,0,0,0
FUELHH,20200511,27,7910,0,0,5470,8508,2,156,0,127,0,256,0,226,990,294,0,0,0
FUELHH,20200511,28,7736,0,0,5350,8844,0,139,0,210,0,106,0,90,989,298,0,0,0
FUELHH,20200511,29,7133,0,0,5317,9081,0,149,0,105,0,0,106,0,987,492,0,0,0
FUELHH,20200511,30,6957,0,0,5321,9095,0,148,0,107,0,0,108,0,985,494,0,0,0
FUELHH,20200511,31,6838,0,0,5328,9340,0,155,0,105,0,0,110,0,989,494,0,0,0
FUELHH,20200511,32,6840,0,0,5332,9202,0,161,0,115,0,48,108,0,988,494,0,0,0
FUELHH,20200511,33,6127,0,0,5356,9101,0,278,0,122,594,134,288,60,988,750,0,0,0
FUELHH,20200511,34,6991,0,0,5441,9090,0,333,0,173,664,226,290,170,988,754,0,0,0
FUELHH,20200511,35,7477,0,0,5530,9321,0,361,0,152,1196,270,790,34,987,804,0,0,0
FUELHH,20200511,36,8363,0,0,5524,9427,0,380,0,137,1208,296,804,0,993,804,0,0,0
FUELHH,20200511,37,9096,0,0,5526,9213,34,398,0,209,1108,278,854,50,1018,854,0,0,0
FUELHH,20200511,38,9287,0,0,5530,9103,0,415,0,286,1108,264,854,48,1028,854,0,0,0
FUELHH,20200511,39,9269,0,0,5527,9022,150,468,0,241,1108,292,854,106,1031,854,0,0,0
FUELHH,20200511,40,9432,0,0,5519,8862,90,469,0,154,1108,262,854,106,1039,854,0,0,0
FUELHH,20200511,41,9776,0,0,5520,8387,116,475,0,151,1208,330,852,40,1054,854,0,0,0
FUELHH,20200511,42,9783,0,0,5518,8321,90,471,0,125,1210,292,852,72,1190,854,0,0,0
FUELHH,20200511,43,9714,0,0,5516,7983,450,389,0,127,1356,298,710,2,1333,854,0,0,0
FUELHH,20200511,44,9622,0,0,5518,7607,490,367,0,111,1364,204,710,0,1346,854,0,0,0
