1.013875611566839865e+02,9.899265864487036026e+01,9.659775613305676245e+01,9.410536652280569569e+01,9.133954985657430825e+01,8.848007321876050923e+01,8.562134883562229959e+01,8.258980928619365613e+01,7.924854332746137686e+01,7.572570862223152233e+01,7.244126377920119353e+01,6.964924001011512189e+01,6.711439914128425244e+01,6.480232132911659448e+01,6.272602611950413376e+01,6.088627212027797242e+01,5.929516043301464379e+01,5.793583095150454199e+01,5.676416425596016779e+01,5.574893984241276712e+01,5.487551870549162203e+01,5.411492998798372156e+01,5.345434062663596819e+01,5.287607959704488536e+01,5.236440277600257787e+01,5.191005027724488485e+01,5.150208284434552297e+01,5.113475556944148082e+01,5.080183679654346207e+01,5.049597947633247941e+01,5.021971314453811885e+01,4.996581623957389695e+01,4.972996757378699328e+01,4.950943371238298596e+01,4.930304427383913435e+01,4.911025324931579661e+01,4.892993550961652005e+01,4.876074871916389242e+01,4.860404863714617818e+01,4.845617076530560041e+01
9.940591066470275905e+01,9.701100815288914703e+01,9.461610564107552079e+01,9.201187516042591596e+01,8.917371422213544463e+01,8.628221530813500806e+01,8.327641579645269587e+01,7.988782550816394235e+01,7.623571113339833971e+01,7.293002911909715635e+01,7.010521714252303127e+01,6.753625017652238682e+01,6.518903948039979923e+01,6.308078866749711011e+01,6.121503773787820535e+01,5.960105895171552959e+01,5.822096483131032585e+01,5.702778301791524740e+01,5.599279561587015053e+01,5.510003962086697982e+01,5.432274574097747433e+01,5.364342772744125654e+01,5.304778569856915027e+01,5.252336424008268523e+01,5.205704406135857454e+01,5.163945736211547910e+01,5.126322471914615875e+01,5.092294762551806286e+01,5.060975618588548741e+01,5.032644645009222018e+01,5.006684753975233804e+01,4.982607256010076213e+01,4.960135109067294934e+01,4.939056064807584079e+01,4.919308937209927990e+01,4.900857056323777527e+01,4.883577922382620073e+01,4.867499935886178974e+01,4.852450703666016096e+01,4.838225228600474992e+01
9.742426017272150318e+01,9.502935766090789116e+01,9.261563447205710986e+01,8.987739538795189276e+01,8.697505123998534771e+01,8.398984020444586918e+01,8.055933418239369814e+01,7.677346150218583887e+01,7.344258508277388842e+01,7.058000224562761105e+01,6.797271534507251545e+01,6.559379027594239631e+01,6.345184350555001629e+01,6.155806379950361418e+01,5.992139067528759000e+01,5.851858350595538383e+01,5.730326912062839995e+01,5.624675956589285875e+01,5.533443220215460201e+01,5.453852688981403674e+01,5.384197520448921637e+01,5.322745975883447755e+01,5.268768284867267226e+01,5.220997084567933655e+01,5.178047832960677965e+01,5.139640741751573216e+01,5.104752220919621664e+01,5.072775039231506611e+01,5.043619445872968754e+01,5.017065871459831072e+01,4.992465311589647570e+01,4.969569357890757288e+01,4.948026619165260342e+01,4.927822565115151576e+01,4.908947074385633869e+01,4.891273834394429088e+01,4.874832631230925273e+01,4.859415218326113006e+01,4.844918811473067422e+01,4.831148996609854862e+01
9.544260968074027573e+01,9.304770716892666371e+01,9.055303593794006645e+01,8.769475268004123336e+01,8.472346294903644548e+01,8.126945958042507812e+01,7.734604002331447248e+01,7.398032036259577637e+01,7.107635522572616082e+01,6.842639657688798138e+01,6.601297209192001958e+01,6.384101135255480131e+01,6.191633348698996286e+01,6.025512901921462117e+01,5.882799890543060428e+01,5.759153018742166097e+01,5.651230098469155649e+01,5.557856663764242455e+01,5.476343455853110243e+01,5.404954706590775970e+01,5.341587259498561480e+01,5.286000046919350837e+01,5.236782253746760318e+01,5.192775402409586150e+01,5.153301217928132871e+01,5.117606031126768329e+01,5.084914132134677800e+01,5.054998118999458256e+01,5.027776424946327438e+01,5.002602502251649241e+01,4.979170671171890206e+01,4.957241514660047699e+01,4.936564531321761251e+01,4.917238810496418466e+01,4.899169152938985405e+01,4.882356030315384032e+01,4.866588061480071303e+01,4.851763862955113638e+01,4.837720353806561491e+01,4.824324635754115320e+01
9.346095918875904829e+01,9.106605667694543627e+01,8.842176270663661342e+01,8.545927686656912670e+01,8.202260660093193678e+01,7.795341802354427330e+01,7.454735867322925458e+01,7.159365360405323031e+01,6.889989922865933636e+01,6.644860812150790252e+01,6.424801542350532202e+01,6.229137239257776315e+01,6.060349590332243963e+01,5.915187006862784358e+01,5.789164506814117317e+01,5.678979476168373708e+01,5.583245631434624556e+01,5.499857056675300271e+01,5.426541416331679812e+01,5.361442492746900967e+01,5.303996315183739085e+01,5.253291583566875289e+01,5.208109860964324156e+01,5.167424528928142990e+01,5.130922151107157703e+01,5.097421056385623217e+01,5.066757330920538749e+01,5.038781578955573792e+01,5.013025805633409959e+01,4.989014109851283507e+01,4.966673217167066667e+01,4.945531140525218916e+01,4.925783742377078056e+01,4.907298064240251279e+01,4.890050109030507741e+01,4.873948402539219416e+01,4.858754892728432395e+01,4.844443890552721399e+01,4.830789365630334942e+01,4.817822660476083740e+01
9.147930869677780663e+01,8.907496417363778107e+01,8.621164555715270694e+01,8.281933317700141117e+01,7.860131390209848234e+01,7.514416764398188775e+01,7.213624054174003675e+01,6.939455055943653861e+01,6.690136758402599071e+01,6.466946969849419702e+01,6.268478722473351183e+01,6.096744553450395898e+01,5.948918980813620294e+01,5.820302967694296115e+01,5.707921261996558115e+01,5.609827601083981108e+01,5.524255200188912340e+01,5.449064881594078713e+01,5.382161027547578414e+01,5.322974880790452801e+01,5.270582294700309944e+01,5.223986689420441820e+01,5.182144048646397039e+01,5.144510484284293028e+01,5.110372981957436878e+01,5.078899708539567115e+01,5.050207394957443086e+01,5.023761814651089708e+01,4.999178897970713109e+01,4.976290546028157991e+01,4.954752004003625387e+01,4.934536436879561450e+01,4.915645755596706579e+01,4.897952850124162438e+01,4.881487919292874267e+01,4.865984926620944861e+01,4.851304994370608625e+01,4.837383704939500717e+01,4.824190607230496397e+01,4.811557861497733768e+01
8.949765820479656497e+01,8.697513499374632318e+01,8.366425803674887618e+01,7.929573206029225219e+01,7.577203693244491944e+01,7.270809939707690717e+01,6.990976766339636583e+01,6.737471190787971409e+01,6.510862033520908199e+01,6.309506805260688367e+01,6.134843232399633450e+01,5.984009263149346936e+01,5.852837727309709237e+01,5.737948195661410011e+01,5.637527276100209406e+01,5.549711355267501034e+01,5.472590611894287349e+01,5.403748302579099061e+01,5.342818994627496210e+01,5.288592102657793248e+01,5.240585584439891420e+01,5.197423305416715777e+01,5.158696379909800811e+01,5.123651644323444287e+01,5.091443399972612838e+01,5.061972819265723444e+01,5.034842054421508095e+01,5.009656289240818694e+01,4.986170195590786847e+01,4.964191484782224251e+01,4.943487974446598088e+01,4.924213556447116957e+01,4.906093225946239755e+01,4.889209211089164597e+01,4.873390876695252416e+01,4.858351850322244303e+01,4.844127147954565515e+01,4.830689012941166993e+01,4.817804189849283603e+01,4.805508643201829955e+01
8.751600771281533753e+01,8.456597513401828792e+01,8.003595339913380258e+01,7.643531056494980191e+01,7.330786303861145825e+01,7.045108003957808762e+01,6.787124721523467485e+01,6.556572584189160580e+01,6.352145661589354120e+01,6.174639084479515816e+01,6.020726576069809255e+01,5.886748941197340201e+01,5.769186689080016350e+01,5.666363597035405775e+01,5.576326151182376378e+01,5.496957811019557028e+01,5.426276491374922983e+01,5.363471619672080948e+01,5.307603625234585820e+01,5.257862679048265164e+01,5.213353782995157104e+01,5.173418070519823431e+01,5.137319072720593027e+01,5.104421254019155185e+01,5.074088003571270633e+01,5.046302247828492682e+01,5.020445762730484773e+01,4.996379968269358329e+01,4.973850476834485335e+01,4.952701077723101264e+01,4.932973379743703646e+01,4.914463942926651896e+01,4.897149490556861196e+01,4.880959347806932414e+01,4.865610399209566594e+01,4.851034602726679879e+01,4.837319063858798529e+01,4.824203475204397762e+01,4.811626736120600611e+01,4.799662522935336284e+01
8.553435722083411008e+01,8.083176796001978914e+01,7.713818093771044460e+01,7.393688515000468442e+01,7.102245834793657764e+01,6.839020039213811231e+01,6.604375274749278901e+01,6.396503164608439107e+01,6.216016195032081271e+01,6.059066276904398762e+01,5.922084094244230101e+01,5.801843753329603715e+01,5.696344805449888327e+01,5.604087772864772177e+01,5.522435980627194141e+01,5.449805701935463986e+01,5.385019390988023247e+01,5.327455779620275678e+01,5.275962462537636810e+01,5.230034576559977211e+01,5.188719111280046548e+01,5.151552476761467858e+01,5.117710173944080765e+01,5.086641597805039794e+01,5.058127372463468419e+01,5.031595261636402938e+01,5.006865788539532502e+01,4.983806427664500660e+01,4.962147199974269540e+01,4.941930982655995308e+01,4.923083058672367684e+01,4.905336751097243564e+01,4.888720188096407071e+01,4.873033497941823811e+01,4.858129468869854151e+01,4.844085354523422637e+01,4.830737776128678718e+01,4.817904090853701149e+01,4.805670057166126696e+01,4.794070527992851538e+01
8.168998709615657106e+01,7.788290085354987013e+01,7.460213331100301559e+01,7.162341946160012185e+01,6.893656138650615617e+01,6.654388797450020832e+01,6.442729089419785282e+01,6.259209173084438049e+01,6.099008182565599867e+01,5.959069281626654657e+01,5.835853903529947218e+01,5.727578332911022585e+01,5.632911088894636720e+01,5.548993294963072032e+01,5.474267824711699149e+01,5.407519976299646203e+01,5.348135370418567902e+01,5.295024805285324732e+01,5.247369749686735929e+01,5.204710260791252807e+01,5.166319300638085821e+01,5.131473419150561455e+01,5.099565475565482586e+01,5.070324964016791114e+01,5.043120010728537750e+01,5.017682750524136992e+01,4.994078488273983396e+01,4.971831242168585163e+01,4.951140788270934934e+01,4.931861172891691325e+01,4.913758214428182924e+01,4.896692270576806294e+01,4.880636511870362426e+01,4.865422067038254283e+01,4.851029653811703213e+01,4.837408310547978374e+01,4.824323253632698538e+01,4.811836757909579632e+01,4.799969947655076652e+01,4.788719525629841911e+01
